sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ator,Administrator,Administrator,administrieren,VVINF,http://www.gimpforum.de/archive/index.php/t-6490.html,fc46e02be69dea16a1b97c1124653fc1a7db,6
-ator,Administrator,Administrator,administrieren,VVINF,http://www.insigma.de/software-produkte/loesungen/workflows-ii.html,977330a1dfe77c6e0282cd7760c0bf5d3b6e,9
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.all-about-security.de/security-artikel/organisation/risiko-kontinuitaetsmanagement/browse/weiter/artikel/10970-storagecraft-bringt-shadowprotect-server-40-auf-den-markt,777ad7513dd1ff45c035d423416c9159608e,11
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.versaforum.de/forum/archive/index.php/t-6155.html,937f501044ff0dab7bbb98df6b7158af168f,810
-ator,Netzwerkadministrator,Administrator,administrieren,VVINF,http://www.careerjet.de/netzwerkadministrator-jobs.html,034ee67c2e8a507595a2b10e4cc871ad26ec,22
-ator,Systemadministratoren,Administrator,administrieren,VVINF,http://www.versionbackup.de/body_backup-verfahren.html,5718d93f944505167c07a1d6d6f619a368b6,28
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.portalsuite.de/article4241-1729.html,1edaf848c0b9eaa95aea817dead12379cd46,2
-ator,Webadministrator,Administrator,administrieren,VVINF,http://www.presse.fh-koeln.de/imperia/md/content/verwaltung/dezernat5/sg51/presse9899/140499.html,5d25cd4c3296454a064a851aa0cb6f3c9d77,20
-ator,Administrator,Administrator,administrieren,VVINF,http://www.gameradio.de/forum/archive/index.php/t-2483.html,34882f35403bb4751c52e1add821cd487055,99
-ator,Administrator,Administrator,administrieren,VVINF,http://www.pc-experience.de/wbb2/archive/25810/thread.html,47c370917c80656bb49260b5c92480bff19a,1
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.bloggeramt.de/blogverzeichnis/15570/myvideo-news.html,d8889d4ec77882d7b38d199a96e55bb1e7e9,44
-ator,Administrator,Administrator,administrieren,VVINF,http://www.crn.de/netzwerke-tk/artikel-4477.html,e6899feaaaf9237151dfa92373f2eda395a3,27
-ator,Forenadministrator,Administrator,administrieren,VVINF,http://www.ecomdev.de/ist-es-einem-forenadministrator-erlaubt-private-nachrichten-zu-lesen-und-zu-veroffentlichen,0ca3ac9d144d395bbc7d122952469a3a29b5,26
-ator,Administrator,Administrator,administrieren,VVINF,http://www.hotelfach.de/forum/getraenkekunde/topic-t4513.html,84b0dad4e25ed3000a746389824e3872fd97,24
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.it-datasys.de/windows-server/windows-server-2008/w2k8-how-to/90-weiterleiten-und-sammeln-von-ereignissen.html,a4583f123f9f8258d1b3d285cd826104da86,26
-ator,Administrator,Administrator,administrieren,VVINF,http://www.bcm-news.de/page/44,dfa7ff8814f18a4cd13f191d823151607e3a,40
-ator,Administrator,Administrator,administrieren,VVINF,http://business.chip.de/artikel/c_druckansicht_business_45847106.html,afed413f8d14c50d122d4e9cd6bb41079499,59
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.kosten.de/sguide/sget.php3?id=bonus%26seite=prog_d/pd_1024.htm,5eae542367bc4f0d6e23b02cdc82ca34086d,22
-ator,Administrator,Administrator,administrieren,VVINF,http://www.antitux.de/archive/index.php/t-237.html,fcab4d1d3208039d9a60437c4a5c81b5f339,866
-ator,Benutzeradministratoren,Administrator,administrieren,VVINF,http://www.parks-informatik.de/produktbeschreibung-132.html,faf432893698e22ce004f81483cc8790c23f,12
-ator,Administratoren,Administrator,administrieren,VVINF,http://waffen-welt.de/archive/index.php/t-484.html,647ad2522ae130ca3844d998c8ed33c443d0,24
-ator,Administrator,Administrator,administrieren,VVINF,http://www.insidesupcom.de/archive/index.php?t-6063.html,a4ea9146258adbb18a003289d3f7ae684312,49
-ator,IT-Systemadministrator,Administrator,administrieren,VVINF,http://www.conclusys-ht.de/content/view/47/46,c6c167c3b31b2eba33dc43b149807aeb292b,10
-ator,Linux-Administrator,Administrator,administrieren,VVINF,http://linux-unix-bsd.produktinfo-blog.de/n80-grundlagen-buecher/3937514880-lpic-2-vorbereitung-auf-die-pruefung-des-linux.html,398c760ca96ecabdbe0861d31d5e3d275961,24
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.bw-krefeld.de/portal/forum/edituser.php,646775e2c3100d1fe233fdcecd1a5d6d097f,15
-ator,Administrator,Administrator,administrieren,VVINF,http://www.dth-live.de/thread_12627_2-Tickets-Frequency.html,1649e8641aea30184049c8709ffb9d5471a5,10
