sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-iment,Linienregiment,Regiment,regieren,VVINF,http://www.preussenweb.de/grossbeer2.htm,922767d9e1ad0bbc39466d5d190c8ecd5500,62
-iment,Maschinengewehrregiment,Regiment,regieren,VVINF,http://www.dschingiskhan.de/berichte/sternberg.htm,25057743db0e63d7c0c5c66a790d7db02083,31
-iment,Ulanen-Regiments,Regiment,regieren,VVINF,http://www.napoleon-online.de/AU_Generale/html/merveldt.html,be4e357628d07f7f665e99e7775aa24c1949,15
-iment,Regiment,Regiment,regieren,VVINF,http://www.stolp.de/garnison/articles/stationierung_heer.html,03fa5c7f482701793da9c96b0124aedd9ded,77
-iment,Infanterieregiment,Regiment,regieren,VVINF,http://www.enter.de/b.schaefer/truebplatz///1911-1914.html,0c7cd5031c0c3cfd7d043811c240676173fa,586
-iment,Regiment,Regiment,regieren,VVINF,http://www.catalogus-professorum-halensis.de/weinholdkarlaugust.html,f110fa683b9b3bcf2726f7e662f8f3e9add9,1
-iment,Klanrattenregimenter,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-68996.html,27d00bf667431cb0740b3691ef8368e9bd7b,203
-iment,Infanterie-Regiments,Regiment,regieren,VVINF,http://www.ostdeutsche-biographie.de/weiswa90.htm,e531ac68a627f15fd0e2bd312b19ae71ef49,5
-iment,Dragoner-Regiments,Regiment,regieren,VVINF,http://www.lueben-damals.de/klose/214.html,125dde158a0edb5b634cce7b9ab95fc37603,63
-iment,Regiments,Regiment,regieren,VVINF,http://www.horst-kaiser.de/AR.117_9.htm,8ac0d6ad988cda5df8d37da7d7f64103b9ca,422
-iment,Regiments,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-142602.html,7929b1a0da3e92719051cd4b742333d7023b,44
-iment,Garderegiments,Regiment,regieren,VVINF,http://semirthecat.beepworld.de/ladyoscar.htm,6137fa744c5b1fef1627ece3fb1a78fc4fdb,135
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.preussenweb.de/regiment3.htm,29bc232a3c437870413332a771e6122a14b2,57
-iment,Regimenter,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-68996.html,27d00bf667431cb0740b3691ef8368e9bd7b,1379
-iment,Wachregiment,Regiment,regieren,VVINF,http://www.rbb-online.de/nachrichten/politik/2011_05/Stasi-Verdacht_bei_OB-Kandidat_Brandenburg_an_der_Havel.html,6481fcc18078f8c69bceaea6459d32c4c3e8,17
-iment,Regiment,Regiment,regieren,VVINF,http://www.deutsche-schutzgebiete.de/herzogtum_sachsen-meiningen.htm,5087fc6db0112487466ae1d635fadf0422d0,17
-iment,Regiment,Regiment,regieren,VVINF,http://www.geschichte-erlensee.de/mittelalter/kapelle/wappenstein.html,d98431348cde7ad87492790933d2a89ee1fe,23
-iment,Regiment,Regiment,regieren,VVINF,http://rs92a.forumup.de/about157-rs92a.html,7e20a4ac2240291650a61815f8486569d02a,189
-iment,Regiment,Regiment,regieren,VVINF,http://www.rktraeger.de/Gliederungen/Panzergrenadierregimenter/PGR382-R.htm,4f0712196e3df8a0f1e928cd84044f88aae7,13
-iment,Fliegerregiment,Regiment,regieren,VVINF,http://www.flugzeugforum.de/forum/archive/index.php/t-21039.html,f2bfcf9cc93dbb30ae00708bb7ec7b268006,25
-iment,Regimenter,Regiment,regieren,VVINF,http://www.jadu.de/jaduland/afrika/south-africa/ohm_krueger/text/kap06.html,1ca729b9bb978cc25af91f94fa457d0eb239,49
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.deutsche-kriegsmarine.de/Personenregister/F/FehnGustav-R.htm,b06573de9d47c75cd4f8631fcc8273000e83,24
-iment,Artillerie-Regiment,Regiment,regieren,VVINF,http://www.deutsches-blankwaffenforum.de/archiv/topic_1034.html,4702f584700c28de95d9e4e30aeac0b19aac,62
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.fuerthwiki.de/wiki/index.php/William-O.-Darby-Barracks,2bfa1729c58704cdb6161d0ecd4cc2b0955e,4
-iment,Regimenter,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-2672.html,e31b3417715ecbd729e13f19e939bb4d9c4b,73
-iment,Regiment,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-57675.html,8fa40c605363587d2ebb11de9ff58266eb3e,239
-iment,Regiment,Regiment,regieren,VVINF,http://www.wehrmachtslexikon.de/Gliederungen/Infanterieregimenter/IR6-R.htm,b5eef2c19ac999ae375e3c27af2dfb715a1e,50
-iment,Regiment,Regiment,regieren,VVINF,http://www.kriegsreisende.de/absolutismus/deux-ponts.htm,ebbee6e226c11098a250faf3f9ba2865a1bf,17
-iment,Regiments,Regiment,regieren,VVINF,http://www.kurzgeschichten.de/vb/archive/index.php?t-24207.html,90b5e911865cd81d204e13985fa6e4faf128,106
-iment,Infanterie-Regiments,Regiment,regieren,VVINF,http://www.deutsche-kriegsmarine.de/Personenregister/E/EilersA-R.htm,431fef0b9ab6e10da7b1a7eed6daf7713b40,3
-iment,Regiments,Regiment,regieren,VVINF,http://www.schillerjahr2009.de/friedrich_schiller/staetten.php,701d5a5ad3c9422d8213dc917e39cf4bdfd8,8
-iment,Kernregiment,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-15703.html,a441017abcb9b32d04a7e8582317fb6d71e3,242
-iment,Regiment,Regiment,regieren,VVINF,http://www.historisches-lexikon-bayerns.de/artikel/artikel_45453,f22cc9948c7aca9993518634073c31db90fb,100
-iment,Infanterieregiments,Regiment,regieren,VVINF,http://www.lexikon-der-wehrmacht.de/Zusatz/Heer/Infanterie-Regiment-R.htm,9ab7c5aceecd14ea82f14ae5f00dd93f82c8,6
-iment,Grenadier-Regiment,Regiment,regieren,VVINF,http://www.verdun14-18.de/pages/ge/Combres_Fournier.htm,ef4bf1eee63f7113a7226d2da07ba853a373,10
-iment,Luftnachrichtenregiment,Regiment,regieren,VVINF,http://www.pfersee.de/konver.htm,f262453efa098bdf4bffc8ace5c95a2bfe74,6
-iment,Regiment,Regiment,regieren,VVINF,http://www.kiwiworld.de/html/freunde/ella.html,6cb3e553ebb219b6a36222c1fe6b9b01be74,31
-iment,Wachregiment,Regiment,regieren,VVINF,http://www.indiskretionehrensache.de/2010/08/thomas-wiegold-verlasst-den-focus,f408225fd4849285260173e7375d8c19d09b,14
-iment,Kirchenregiment,Regiment,regieren,VVINF,http://www.kardinalkoenig.at/wirken/konzil/konzilsvater/articles/2012/06/26/a3786,403326f9ad6f4c50ecdb44796156383f7d9c,46
-iment,Reiterregimentern,Regiment,regieren,VVINF,http://www.hattorf-online.de/chroniken/sohn/41a.htm,325a46241bf9486339e7eb5ec061f21f3533,5
-iment,Artillerie-Regiment,Regiment,regieren,VVINF,http://www.vksvg.de/archive/4270/thread.html,a30aa2ac50270adb36c26697cf89f21d2b37,2
-iment,Regiment,Regiment,regieren,VVINF,http://lexikon-der-wehrmacht.de/Gliederungen/Infanterieregimenter/IR301-R.htm,8176f21117ba17178dba95924cc636460e94,19
-iment,Panzergrenadierregiments,Regiment,regieren,VVINF,http://www.geschichtsthemen.de/oradour.htm,0a5bba716b5230fc751ebf44f21eb3e34aaf,25
-iment,Infanterieregiment,Regiment,regieren,VVINF,http://www.landesbischof-meiser.de/wesen-und-wirken/leben-und-werk.php,a125da53f35ca996325b48bbf75d021f009e,15
-iment,Regiment,Regiment,regieren,VVINF,http://www.lexikon-der-wehrmacht.de/Gliederungen/Panzerregimenter/PR2-R.htm,6e722039dc79f6047c97a6e7ce69c0be1c16,105
-iment,Legionsregimenter,Regiment,regieren,VVINF,http://www.waffenhq.de/specials/fremdenlegion.html,3894938f866fcb4a1de187483b901ccc5ed1,536
-iment,Artillerieregiments,Regiment,regieren,VVINF,http://www.atarimuseum.de/festung/ul04.html,1c67f475c4c8265783e81c881ca51d63a99b,9
-iment,Regiment,Regiment,regieren,VVINF,http://www.neumarktonline.de/archiv/arch03-10.php,27263b68dd804baaf4b2c0220d70f5b1e61a,428
-iment,Regimentern,Regiment,regieren,VVINF,http://www.genealogy-net.de/reg/AUT/karchiv.html,003f271457ba4fda3448a4e353bf09deecb1,56
-iment,Dragoner-Regiments,Regiment,regieren,VVINF,http://www.velo-touring.de/berlin-usedom/berlin-usedom_4.html,a4ffd7944f60839ce00f97fd668fe2687c35,18
-iment,Regiment,Regiment,regieren,VVINF,http://www.ingelheimergeschichte.de/geschichte0105/franzosenthemen/franzosenzeit-veteranen.html,b2418064635d1d010cf71f660b0aaae1d2e4,32
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.knerger.de/html/body_militar_4.html,5968602d5146acd5f3f3d4d4bb9d8a48fd2d,10
-iment,Feldartillerie-Regiment,Regiment,regieren,VVINF,http://www.dffv.de/Verdun/Lotterer/Lotterer.htm,b6a46966cdcb90704d81cb965757b5044b15,7
-iment,Regiment,Regiment,regieren,VVINF,http://www.civforum.de/archive/index.php/t-50713.html,fe9db3833cf6d670dd3afb7c4cc256e59d9f,132
-iment,Regiments,Regiment,regieren,VVINF,http://www.napoleon-online.de/html/preuhus_4.html,3628e193d90ca058f4fa2a2f61d6f29286e8,1
-iment,Regiment,Regiment,regieren,VVINF,http://www.erstes-garderegiment.de/Geschichtsdarstellung.htm,815d8fe4277f25d104cd327ec7c07188b7c2,8
-iment,Regiment,Regiment,regieren,VVINF,http://www.familie-luyken.de/03Chronik/1921/1921chronikblatt.htm,5b83c7c0f7986bd28dcb1fe39913848a1ed1,395
-iment,Reichsregiment,Regiment,regieren,VVINF,http://www.deutsche-biographie.de/sfz14628.html,e8f6125bc0764d686f7e7911450c4b07b222,7
-iment,Regiment,Regiment,regieren,VVINF,http://www.30jaehrigerkrieg.de/personen-s,97aae1581d08b766ec5886821537c061028e,398
-iment,Regimenter,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-46350.html,b2904c8edfd9e019a2bfbe65fed5fbb3e6b5,244
-iment,Reichsregiment,Regiment,regieren,VVINF,http://www.hdbg.de/portraitgalerie/das-glossar-S.php,20096f79f71e098e9ff1a146396b7d7c998f,17
-iment,Regimentern,Regiment,regieren,VVINF,http://www.gemeindeblatt-boehlitz-ehrenberg.de/content/01-start/ortstypisches/burghausen.htm,2238ca998d690344b30d6b898274fb0a618e,67
-iment,Regiments,Regiment,regieren,VVINF,http://www.familie-luyken.de/03Chronik/1921/1921chronikblatt.htm,5b83c7c0f7986bd28dcb1fe39913848a1ed1,414
-iment,Artillerieregimenter,Regiment,regieren,VVINF,http://sh-home.de/s.j.schaefer/truebplatz/1903-1906.html,06ae0df5cebcc19384342e399eb043d15e52,319
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.balsi.de/Weltkrieg/Einheiten/Infanteriedivisionen/36-ID.htm,1194369b77e31cb7a0a9bb59cb1243dfbf1f,7
-iment,Regiment,Regiment,regieren,VVINF,http://www.preussenweb.de/regiment4.htm,2fae5d50b162a5c4bf7872e752f3f54c584f,145
-iment,Fernkampfregiments,Regiment,regieren,VVINF,http://www.pache-online.de/text_das_unentdeckte_reich.htm,6fa52a713837a589af99c0bc1dc0fd685f22,805
-iment,Regiments,Regiment,regieren,VVINF,http://www.lexikon-der-wehrmacht.de/Gliederungen/PanzerArtReg/PAR103-R.htm,26b84eeebda9f3b8ef0b09ed8e537699221b,1141
-iment,Regimenter,Regiment,regieren,VVINF,http://www.weblexikon.de/Operation_Market_Garden.html,80af0c6b35e5bc8861ab75be7aae90e19ec4,257
-iment,Maschinengewehrregiment,Regiment,regieren,VVINF,http://www.arbeitermacht.de/rm/rm38/oktoberjulitage.htm,3792dc2e10427df6031d1092ba1c81bf7c1f,41
-iment,Husarenregiments,Regiment,regieren,VVINF,http://www.knerger.de/html/body_regenten_98.html,375f7a7b2ce0d3b6fdc7cce6fa5e4f21e2c9,12
-iment,Regiment,Regiment,regieren,VVINF,http://www.schmidt-grillmeier.de/erinnerungen_j.a.schmidt.htm,96e7c62b0834136e7a33dd97a2e8a1d64135,1380
-iment,Regiment,Regiment,regieren,VVINF,http://www.darc.de/distrikte/q,8e64f7c4ab8a7ee5a1433f634432209a7a9b,12
-iment,Regiment,Regiment,regieren,VVINF,http://www.bsv-delrath.de/plaintext/chronik/chronik-3/19311946.html,40701169e17fe7502014a49f1e0aefdd33cf,35
-iment,Eliteregimenter,Regiment,regieren,VVINF,http://www.ulisses-forum.de/archive/index.php/t-854.html,3d9ffca1739fdf75a27205d4139903456362,40
-iment,Regiment,Regiment,regieren,VVINF,http://www.music-and-life.de/p28946-kriegsfilme.html,e533f05d306737b24bc7121211447b6d03a0,25
-iment,Regiment,Regiment,regieren,VVINF,http://www.vogesenkaempfe14-18.de/orden.htm,308be4b2e71d39e56a0f7ab09c745b5dc931,17
-iment,Regiments,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-88425.html,efc36f1cbbe9d164cd42b1e35c0bf9d0a5d8,322
-iment,Regiment,Regiment,regieren,VVINF,http://www.ping.de/sites/afu/furbach/furbach_geschichte.htm,78ccad05bc8afad8e6ff32b45138d9ab5868,27
-iment,Garde-Feld-Artellerie-Regiment,Regiment,regieren,VVINF,http://www.deutsch-usbekische-gesellschaft.de/10/4-botschaft.htm,3361bb60d8d48c9eba16c4b108cceaa305eb,3
-iment,Fallschirm-Artillerie-Regiment,Regiment,regieren,VVINF,http://www.zweiter-weltkrieg-lexikon.de/index.php/Luftwaffe/Fallschirmtruppe/5.-Fallschirmjager-Division.html,2f42cccd784b1c48d85cec8d545980dfde9b,30
-iment,Regiment,Regiment,regieren,VVINF,http://www.klittich-pfankuch.de/inter%2015.htm,3480a78b2366b9982b7faaf2ad28bf4500c2,433
-iment,Panzerregiments,Regiment,regieren,VVINF,http://jungefreiheit.de/kultur/gesellschaft/2014/ein-sarrazin-fuers-saftige,bcb8954bb1205a23faada0adaed27d371218,251
-iment,Regiment,Regiment,regieren,VVINF,http://www.manfred-hiebl.de/genealogie-mittelalter/ardennergrafen/mathilde_markgraefin_von_tuszien_+_1115.html,d6d956a909efd4aa971c2992befcaa6a8e29,5
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.deutsche-kriegsmarine.de/Personenregister/H/HeunWilhelm-R.htm,e7104f066bab6406d2da78d84f09a1a95525,14
-iment,Artillerie-Regiment,Regiment,regieren,VVINF,http://www.lexikon-der-wehrmacht.de/Gliederungen/ArtReg/AR49-R.htm,7cb78a7d4719e07a74d9666e13eca902d322,25
-iment,Regiment,Regiment,regieren,VVINF,http://www.lueben-damals.de/klose/128.html,5a99c373ae6e602e11d2853ae40b8e2f095b,24
-iment,Schützenregiment,Regiment,regieren,VVINF,http://www.marienberg.de/aktuelles/baumassnahmen/hochbau,d801f404a0cb7d041312709593ae6836cc83,9
-iment,Infanterieregiment,Regiment,regieren,VVINF,http://www.kontakte-kontakty.de/deutsch/ns-opfer/freitagsbriefe/freitagsbrief_55.php,01317e9feb4aac07fab06649a6b23ad1538f,50
-iment,Regiment,Regiment,regieren,VVINF,http://www.cold-war.de/archive/index.php/t-66.html,56dea14273fc5439423d098075d2d4acd585,43
-iment,Regiment,Regiment,regieren,VVINF,http://www.lexikon-der-wehrmacht.de/Gliederungen/PanzerArtReg/PAR103-R.htm,26b84eeebda9f3b8ef0b09ed8e537699221b,688
-iment,Regiment,Regiment,regieren,VVINF,http://www.kritische-ausgabe.de/index.php/ressort/kaplus/veranstaltungen/page/9,9e8c4a0542a03757b86dcf75a81f01518f34,66
-iment,Regiment,Regiment,regieren,VVINF,http://www.grosser-generalstab.de/regiment/bredow/bw003.html,7ae1969e6578265f2cdd9c6fd1e27a3218c9,26
-iment,Panzerregiment,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-102128-p-2.html,b6025245fbf0efbe11e5c3a59195e42a2d65,298
-iment,Regiment,Regiment,regieren,VVINF,http://www.sauermann-online.de/privat/israel.html,4f5e64c81d4927418d3f18ac2c0b12f49985,618
-iment,Skelettregiment,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-654.html,eced11dc6a854e75e2644242b71fbf776698,494
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.ritterkreuztraeger-1939-45.de/Infanterie/C/Ca/Canders-Werner.htm,43033994f6d08176de4116f12452490d23f1,6
-iment,Regiment,Regiment,regieren,VVINF,http://www.dzb.de/daisy/daisytitel/juni2010.html,5598495d51a9d037891574901426753755af,197
-iment,Artillerieregimenter,Regiment,regieren,VVINF,http://www.enter.de/b.schaefer/truebplatz///1911-1914.html,0c7cd5031c0c3cfd7d043811c240676173fa,378
-iment,Regiment,Regiment,regieren,VVINF,http://www.textkritik.de/bka/dokumente/dok_rahmer/rahmermd094-099.htm,fd950041ced6019dda70a1c571acec2d00ba,30
-iment,Infanterie-Regimenter,Regiment,regieren,VVINF,http://www.jh-reisen.de/Fotos/USA%20-%20Revolutionary%20War/rev-war%20deutsche.htm,264ac1db1014d6c8766216f3e3e0872cc62c,49
-iment,SS-Panzergrenadier-Regiments,Regiment,regieren,VVINF,http://www.ritterkreuztraeger-1939-45.de/Waffen-SS/B/Bunse-Fritz.htm,139956419f1d4979ecd472bfbb434d77925b,5
-iment,Regiment,Regiment,regieren,VVINF,http://www.berliner-literaturkritik.de/detailseite/artikel/stasi-einmal-anders.html,46c86336a054bf8d7a1712bfbd4e888ed7c8,28
-iment,Regiments,Regiment,regieren,VVINF,http://www.wehrmachtslexikon.de/Gliederungen/Infanterieregimenter/IR6-R.htm,b5eef2c19ac999ae375e3c27af2dfb715a1e,49
-iment,Regiment,Regiment,regieren,VVINF,http://www.lexikon-der-wehrmacht.de/Gliederungen/Panzerregimenter/PR2-R.htm,6e722039dc79f6047c97a6e7ce69c0be1c16,1135
-iment,Husarenregiments,Regiment,regieren,VVINF,http://www.kuk-wehrmacht.de/biograph/f0013nadasdy.html,84214f0630b005d88cf7cbb8362b228131f0,337
-iment,Grenadier-Regiment,Regiment,regieren,VVINF,http://www.rktraeger.de/Personenregister/S/SchackFA-R.htm,a74ef5eb91be42802a854e4d5c803ccc00cc,7
-iment,Regimenter,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-654.html,eced11dc6a854e75e2644242b71fbf776698,489
-iment,Ritterregimentern,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-31352.html,3eb399e18e07c3913272fa3fb96375d48b92,579
-iment,Kampfregiment,Regiment,regieren,VVINF,http://www.flugzeugforum.de/forum/archive/index.php/t-57184.html,1674a0a6ddaa6f8b4bb482735b85e51a6c96,94
-iment,Regiment,Regiment,regieren,VVINF,http://www.rktraeger.de/Gliederungen/Infanterieregimenter/IR19-R.htm,c849330bbb2e6f5cdeb4d758239ee0ebe5aa,52
-iment,Infanterieregiments,Regiment,regieren,VVINF,http://www.enter.de/b.schaefer/truebplatz///1907-1910.html,0c80766299f2dfa0d95397972c4dbe42ba91,791
-iment,Regimenter,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-136997.html,0270cf1abebbc549afc974089ea3a1457091,466
-iment,Regiments,Regiment,regieren,VVINF,http://www.fuerthwiki.de/wiki/index.php?title=Kapitulation_von_F%C3%BCrth%26action=edit,ee12b31638fbab6fc6fb39024119026cd03b,86
-iment,Regiment,Regiment,regieren,VVINF,"http://freilesen.de/werk_Jules_Verne,Das-Dampfhaus---1_Band,3002,3.html",9aeb67c5b30c40ced61f98be7a4bf81a4474,59
-iment,Infanterieregiment,Regiment,regieren,VVINF,http://www.enter.de/b.schaefer/truebplatz///1911-1914.html,0c7cd5031c0c3cfd7d043811c240676173fa,64
-iment,Panzerregiment,Regiment,regieren,VVINF,http://www.rhenania-buchversand.de/appDE/nav_subcategory--category--WELTKRIEGE--skim--276.htm,da308c406c8a4b18c8d2b70578ba98dfb2bf,54
-iment,Feldartillerie-Regiment,Regiment,regieren,VVINF,http://www.militaria-fundforum.de/archive/index.php/t-169809.html,57d9f0d2613a28c73442fcd3f1302c0cd0d3,35
-iment,Infanterieregiment,Regiment,regieren,VVINF,http://www.cdubs.de/hagen-altewiek-aktuell/page/4,c24c68aa588ed03497f3726f913ab42d8450,27
-iment,Infanterieregiment,Regiment,regieren,VVINF,http://www.ritterkreuztraeger-1939-45.de/Infanterie/B/Bl/Blaskowitz-Johannes.htm,27288edd88ed194873d4855c9ecc2194a535,25
-iment,Regiment,Regiment,regieren,VVINF,http://www.klittich-pfankuch.de/inter%2015.htm,3480a78b2366b9982b7faaf2ad28bf4500c2,602
-iment,Regiment,Regiment,regieren,VVINF,http://cdv-forum.de/cdvboard/deutsch/archive/index.php?t-7632.html,7b035c656692afe8031f8270d7818b71a6e8,246
-iment,Zuavenregiment,Regiment,regieren,VVINF,http://salve-regina.npage.de/historische-streifzuege_68761084.html,29fac06582ff2dd8e57f161406da519c9e2d,104
-iment,Regimente,Regiment,regieren,VVINF,http://www.vogel-soya.de/Adel/BluecherP122.html,f7519b8ebf13bf3726e6cc2eb0599a5ce6f4,5
-iment,Dragoner-Regimentern,Regiment,regieren,VVINF,http://www.preussenweb.de/regiment4.htm,2fae5d50b162a5c4bf7872e752f3f54c584f,283
-iment,Regiment,Regiment,regieren,VVINF,http://coladores.co.funpic.de/jervis.html,5caa6083d386a06111b39d183728ad9bc505,71
-iment,Stadtregiment,Regiment,regieren,VVINF,http://www.historisches-lexikon-bayerns.de/artikel/artikel_45436,dd6990b6688a09fc5c4f2b55d04969fb7a5d,57
-iment,Grenadier-Regiments,Regiment,regieren,VVINF,http://www.ritterkreuztraeger-1939-45.de/Infanterie/B/Behnke-Heinz.htm,b747227ff13f631e8403b13b278d8aeca17a,14
-iment,Regiment,Regiment,regieren,VVINF,http://www.enter.de/b.schaefer/truebplatz///1907-1910.html,0c80766299f2dfa0d95397972c4dbe42ba91,509
-iment,Infanterie-Regiment,Regiment,regieren,VVINF,http://www.antbo.de/kataloge/a0950/seite-7.html,1c7c6839a5db1f91e50d3d669c99d75dbd6f,85
-iment,Grenadierregiment,Regiment,regieren,VVINF,http://forumarchiv.balsi.de/personen/229790.html,d84ed03c01f074177b637adfaab2ad029914,322
-iment,Regimenter,Regiment,regieren,VVINF,http://sh-home.de/s.j.schaefer/truebplatz/1903-1906.html,06ae0df5cebcc19384342e399eb043d15e52,1183
-iment,Regiment,Regiment,regieren,VVINF,http://www.swisscastles.ch/Vaud/chateau/lonay_d.html,2f2a05746d9fa35df46ae4857912de45d7ce,19
-iment,Regiments,Regiment,regieren,VVINF,http://www.ping.de/sites/afu/furbach/furbach_geschichte.htm,78ccad05bc8afad8e6ff32b45138d9ab5868,33
-iment,Regimenter,Regiment,regieren,VVINF,http://www.netcaptain.de/forum/archive/index.php/t-2290.html,70988f876d29690a722d7b4f75c886b36064,15
-iment,Landesregiment,Regiment,regieren,VVINF,http://www.in-output.de/AKE/akepreu.html,0f486cfbe88e0d56f3895b219568a74c7a51,31
-iment,Jägerregiment,Regiment,regieren,VVINF,http://www.kleiner-steinfisch.de/tagebuch_nr_5_der_180__infanteriebrigade.htm,d677697022c5da5cc508d6baf7acb0ddb708,314
-iment,Panzergrenadier-Lehr-Regiment,Regiment,regieren,VVINF,http://www.ritterkreuztraeger-1939-45.de/Infanterie/B/Br/Brasche-Rudi.htm,d3f10b9a8fea661b6184f18d4f9b3dd4552c,17
-iment,Regimenter,Regiment,regieren,VVINF,http://www.preussenweb.de/kavalleriealt.htm,be258621423c7840e39b87ab72008a2ac31f,20
-iment,Fliegerregimentern,Regiment,regieren,VVINF,http://www.flugzeugforum.de/forum/archive/index.php/t-3433.html,303ebf598ba5a478588e1f609e49f8a0aa4a,545
-iment,Infanterieregiments,Regiment,regieren,VVINF,http://www.enter.de/b.schaefer/truebplatz///1907-1910.html,0c80766299f2dfa0d95397972c4dbe42ba91,460
-iment,Regiment,Regiment,regieren,VVINF,http://www.ecomm-brandenburg.de/news/news/a/erwachsene-uebernehmen-regiment-auf-facebook/?PHPSESSID=ba1605edcc6fb2ff660a0df9db404398,cb9d9071929c3af53daf1b96c9352ab32a71,2
-iment,Luftwaffenversorgungsregiment,Regiment,regieren,VVINF,http://www.rolfferch.de/F104G/html/body_schlagzeilen.html,68f5bc8ff3c4226d768e09637df0f1f44e39,340
-iment,Panzerregiment,Regiment,regieren,VVINF,http://www.mongoleionline.de/berichte/beziehungen.htm,4585130e177f71502775e84bc44e6e0d10ba,14
-iment,Regimenter,Regiment,regieren,VVINF,http://www.ub.uni-bielefeld.de/diglib/aufkl/browse/statsanzeigen/11784.html,1c2512c7f919ea882d36891da7269e030f90,43
-iment,Regiments,Regiment,regieren,VVINF,http://www.fischelner-schuetzen.de/printable/veranstaltungen/schiesssport/peterschloesserpokal/index.html,e7800d2915547022f814457e87b6d6c9ad64,4
-iment,Regiment,Regiment,regieren,VVINF,http://www.historischer-service.de/preussen/regiment/bredow/rez1.html,012f8131466719a6c9b492e35667af5d08e5,51
-iment,Regimenter,Regiment,regieren,VVINF,http://stadtarchiv.goettingen.de/chronik/1938_03.htm,9442fa3b1ee9d15aac7a5a4ea36f618c43c0,4
-iment,Regiment,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-42614-p-2.html,663213c0c2aad4dd7260e79af1304b9a4b2c,175
-iment,Regiment,Regiment,regieren,VVINF,http://www.news.at/a/dancing-stars-top-11-aufreger,a07cf3c90df6a56b61214569b10735af27d5,42
-iment,Regiment,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-10629.html,493dfe125115a86433bbac303fdebc7cc821,730
-iment,Regiment,Regiment,regieren,VVINF,http://www.tabletopwelt.de/forum/archive/index.php/t-7603.html,815703ea0dca610d7b6935f8f9f41ca6965a,651
-iment,Regiments,Regiment,regieren,VVINF,http://www.napoleon-online.de/pr_1806infanterieOffiziere.html,ec336c906ded728c11f7a8087ded57f15652,48
-iment,Regiment,Regiment,regieren,VVINF,http://www.wehrmachtslexikon.de/Gliederungen/Infanterieregimenter/IR6-R.htm,b5eef2c19ac999ae375e3c27af2dfb715a1e,34
-iment,Regimenter,Regiment,regieren,VVINF,http://www.kuk-wehrmacht.de/gefechte/17340629parma.html,213393db42dfc18692f3a1551b5277ca05d8,141
-iment,Regiment,Regiment,regieren,VVINF,http://www.gelsenzentrum.de/kz_buchenwald.htm,76f1d2a7d77ab0ed09aec340ab1ee43af322,93
-iment,Regimenter,Regiment,regieren,VVINF,http://www.preussenweb.de/kriegc.htm,19ffd40796c34b493363f9173627b0443c1f,319
-iment,Jägerregiment,Regiment,regieren,VVINF,http://www.seknews.de/tag/bundeswehr,0e122f8c2d09a3f252afa071f8962841b386,25
-iment,Regiments,Regiment,regieren,VVINF,http://www.lexikon-der-wehrmacht.de/Gliederungen/ArtReg/AR158-R.htm,9521eb4d6f46551c987101f2ba093f91df3a,69
-iment,Infanterieregiments,Regiment,regieren,VVINF,http://saebi.isgv.de/biografie/Heinrich_Leo_von_Treitschke_(1840-1927),0f6ca9626d60d17b5c8cab3a35ddf41e6bde,6
-iment,Reserveregimenter,Regiment,regieren,VVINF,http://www.militaria-fundforum.de/archive/index.php/t-188271.html,e7acbf22567415c9bcc375bd67ca35a2ab09,675
-iment,Husaren-Regimentes,Regiment,regieren,VVINF,http://www.freikorps-luetzow.homepage.t-online.de/home-02/pr-2.htm,ecd4f68b5cc3d33097300e699bf5c9fbbc44,21
