sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-itur,Sofagarnituren,Garnitur,garnieren,VVINF,"http://www.sol.de/news/ratgeber/leben/Wein-in-Deutschland-immer-beliebter-die-haeufigsten-Fragen-und-Antworten;art33335,4337987?fCMS=alvu45p1asls00dasso4k4q551",677a157ff9880ed2c0f109bd2b50d8fdc2ae,62
-itur,garnitur,Garnitur,garnieren,VVINF,http://www.squaredance4fun.de/archive/index.php/t-12.html,4f4cc8d33495f34d4ad671fc778912dca20f,656
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.weiltalbahn.de/Nebenbahnen/Epoche_4__1970_-_1990/D_257/d_257.html,93a66d657e290e66312b422920df36b96343,19
-itur,Lampengarnitur,Garnitur,garnieren,VVINF,http://www.cbf-1000.de/VBForum/archive/index.php/t-2135.html,7a59b101fbc4f1899524c206f3a227f9e7dd,122
-itur,Couchgarnitur,Garnitur,garnieren,VVINF,http://www.afritracks.de/htm/transafrika/ettappenberichte/etap5inhalt.htm,a0c6ba5dc0738b4dd5b2579b772ffe940cd3,207
-itur,Leder-Garnitur,Garnitur,garnieren,VVINF,http://www.avensis-forum.de/board957-avensis-t27-von-01-2009-bis/board958-t27-avensis-allgemein/7641-fahrbericht,455087e22834542a70ae7bb233cc9bad0292,169
-itur,Polstergarnituren,Garnitur,garnieren,VVINF,http://www.studenteninserate.de/verden.d,fffd7c65fd1f3f4f9f6c13081280ff567b8c,7
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.rezepte-guru.de/readall.php/cat_Drink_1.html,d0f10f9c8ec7df71615d3ca27cba1d0876fa,61
-itur,Ledergarnituren,Garnitur,garnieren,VVINF,http://www.expira.de/upfiles/Bycastleder.html,25242f85b031976dd0cfc3a0356b775ea334,31
-itur,Sofagarnituren,Garnitur,garnieren,VVINF,http://www.xn--wohnzimmermbel-5pb.de/ledermoebel,86e9c7732d2292fa3c1221360fd41492f7ec,15
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.kreckler.homepage.t-online.de/info200/info.htm,5dbec3f9279d22f3218142ba72e139568e34,53
-itur,Garnitur,Garnitur,garnieren,VVINF,http://forum.werder.de/archive/index.php?t-10306.html,a9f33eee97388d0ce9db21dc191e74aa63b6,573
-itur,Ganzzuggarnitur,Garnitur,garnieren,VVINF,http://www.railfan.de/nebahn/archiv/20042003.html,88e729d9b9bd2505772a600f80f856c44b22,122
-itur,IC-Wendezuggarnitur,Garnitur,garnieren,VVINF,http://www.blockstelle.de/reiseengland2011-09.html,facff12a488ccf915bef731480a1a237d5a4,53
-itur,Ledersitzgarnitur,Garnitur,garnieren,VVINF,http://www.ferienhaus-mueritzblick35.de/Fleesensee_Ferienhaeser.html,6c42232631c0baedc7f56da71804567c96ff,9
-itur,Garnitur,Garnitur,garnieren,VVINF,http://winfriedw.blog.de/2011/03/04/aerger-firma-profi-design-wohn-3-bericht-10757679,d2475a2150bf960fca0e931b5d4a611a1c4b,89
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.buddhismus-heute.de/archive.issue__39.position__5.de.html,d3d2aedac1049d33963b53e0a2560f5500c3,257
-itur,Garnituren,Garnitur,garnieren,VVINF,http://forum.miniatur-wunderland.de/mittelmeer-mediterranean-diskussion-discussion-f31/mallorca-eisenbahn-t10761.html,55f684af9b7e4ebdd2f1a52276fe0859a0f1,6
-itur,Sprechfunkgarnitur,Garnitur,garnieren,VVINF,http://www.feuerwehr-tegernsee.de/fahrzeuge/infoseiten/LF16_info.html,2bed9d1a93e389f543d32962c1df28aa5b6c,6
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.plus.de/Gartenmoebelgruppen/Gartenmoebel/Garten/Sortiment/c-7_TDbjxlM.oAAAEq1vME6DQ5,d87c076949184553d0bbe35042c0c154e377,55
-itur,Bierzeltgarnituren,Garnitur,garnieren,VVINF,http://radreise-forum.de/topics/845758,9636287aa9fdf11b4e6f7fcbcb2f46b14b02,996
-itur,Zuggarnituren,Garnitur,garnieren,VVINF,http://www.miniatur-wunderland.de/community/gaestebuch/archiv/komment/385,97a3067e7b4e2a91aa777b70e44511c0b93f,28
-itur,Lokomotivgarnitur,Garnitur,garnieren,VVINF,http://www.uqp.de/kopka/afrika/s-afrika/br9e.htm,dc701383126ce683e5a50e80e4ae51fe633f,5
-itur,Toilettegarnituren,Garnitur,garnieren,VVINF,http://www.traumbad.de/nxs/2327///print-traumbad/40/schablone1/intime_zeugen_vom_waschtisch_zum_badezimmer.htm,2987f01ca34d0dd3a6af20b17099714dc31f,7
-itur,Zuggarnitur,Garnitur,garnieren,VVINF,http://www.wir-im-vorgebirge.de/alfter/9846.php,b661ff20e5a69b609729d4c15f54e2299dc5,7
-itur,Fussballgarnitur,Garnitur,garnieren,VVINF,http://www.vfrfahrenbach.de/vereinslied.htm,d4fc5490574d504bf6dceb819c3b7086d32c,3
-itur,Zuggarnituren,Garnitur,garnieren,VVINF,http://www.tt-board.de/forum/archive/index.php/t-14818-p-3.html,548cee2fb4cde2f1988f95dd5cfd5fbafd81,272
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.dhc-wiesbaden.de/verein/pressespiegel/2004.html,c817de8d69b2500b0a55b8f7c9345fd67ac4,5
-itur,WC-Garnituren,Garnitur,garnieren,VVINF,"http://elektronik.toppshopp.de/similar/B0039PUVIE,B003IT6HSY,B003IT6HT8,B000L345GG,B0015EVY8C.de.html",6dc91778f6d4501a50dd9ace4ba2c10bfd91,92
-itur,Wagengarnitur,Garnitur,garnieren,VVINF,http://www.eisenbahnwelten.de/gaeub_02.htm,cd2949521ee97ad03ebced736bdfa9e69ae9,20
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.birdland.de/a_kritiken/kritiken01/rk_monheit_jane_090201.html,b1146cab529fd7125b6d7eebc3c558c48ced,19
-itur,Garnituren,Garnitur,garnieren,VVINF,http://www.alt.halepaghen-schule.de/SR/stellungnahme_schuluniform.htm,982a6c501c5bafdb4a215db82350d957e0b9,16
-itur,Ledergarnituren,Garnitur,garnieren,VVINF,http://www.steelhead.de/html/ballen_krallen.html,a9a327fc7a43a67313eb27886abdef563466,55
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.fcgundelfingen.de/News/news_2007.htm,956fee92e34125b7a25fd77ef53f051d8381,128
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.web-hgh.de/p03_mae_3954x___________RAe%20TEE.htm,f93763fcc0cc378f0315987b9d4963871751,76
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.light-bikes.de/forum/archive/index.php/t-334-p-15.html,0dc8d0104609cd9b3b706987407e202c66dd,128
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.cocktailscout.de/cocktail_ElectroSenorita_rezept_654.html,21db389dbff56ff5ad859e6e23aae4300e9d,2
