morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ikum,http://mit-blog.de/5-prasentationskiller-im-berufsalltag,88c24f123cdb261a7dccbac79127e1a79759,44,Publikum,Publikum,_,,
-ikum,http://www.sofaleben.de,71c8edb3f6b90a3049133969fc14dd82d311,11,Publikum,Publikum,_,,
-ikum,http://www.musikschulen-bayern.de/start_newwindow_11MinimalMusic.htm,e68c5fd1c5f23add6be78e54aee82da815a2,18,Publikum,Publikum,_,,
-ikum,http://www.itas.fzk.de/tatup/093/bedu09a.htm,46b43c1cc8a24535977aaeec5dd7d979a2b3,27,Charakteristikum,Charakteristikum,_,,
-ikum,http://www.payer.de/thailandchronik/chronik1973.htm,3079ac3057198c32827334a30d92368a005a,181,Publikum,Publikum,_,,
-ikum,http://www.akifsahin.de/2014/04/27/uniday-2014-nicht-mehr-ansprechend/?replytocom=1745,dfa00f5fb5e2d05a51a190faac11f69f77e5,57,Publikum,Publikum,_,,
-ikum,http://www.lebendige-astrologie.de/in-den-wind-gesprochen.html,3164d1591a828966b449dcb5d8c0abb8a15b,216,Massenpublikum,Massenpublikum,Masse_+n_Publikum,Masse,Publikum
-ikum,http://www.bildung.hessen.de/gl21/info-archiv/28-04.html,43c2f865a39b787038da93f1233bb31f7848,12,Zielpublikum,Zielpublikum,Ziel_Publikum,Ziel,Publikum
-ikum,http://www.deutschland-uebers-wasser.de/link_tipp/nena.html,496c876a5a4db0c16f1eeac8899090cabfd8,8,Publikum,Publikum,_,,
-ikum,http://aufeins.de/mein-star/muenchener-freiheit/die-freiheit-in-der-freiheit.206995.de.html,c009f2ed5d1a095a2ef7bfd3ac44140bb600,19,Publikum,Publikum,_,,
-ikum,http://m.spiegel.de/kultur/tv/a-796502.html,aaddc98b664c7237660e6dbf32c296f19abd,17,Publikum,Publikum,_,,
-ikum,http://unternehmenskick.de/0/tipps/entry/was-sind-ihre-lieblingsblogs,83c7626745f4a8d4d4dbafef3001cd9cd852,24,Publikum,Publikum,_,,
-ikum,http://www.gemeinschaftsklinikum.de/ste_krankenhaus/e_pfleg_praktikum.html,5f2bcdadb4a02a0b4000b3f42f9c717f6036,3,Praktika,Praktikum,_,,
-ikum,http://alt.evangelisch-in-oberkassel.de/2_4_gemeindebrief.htm,13651b0f141ba169e73fa607846caeae896d,191,Gemeindepraktikum,Gemeindepraktikum,Gemeinde_Praktikum,Gemeinde,Praktikum
-ikum,http://www.astrologie-dresden.de/ein_ganzheitliches_verstaendnis_des_menschen.php,b4f61248a82167634a4643c3e2ad80ca33f5,110,Praktikum,Praktikum,_,,
-ikum,http://www.erkelenz.de/de/Kinder_Jugend_und_Familie/Tageseinrichtungen_fuer_Kinder/venrath_stadt/St__dt__Kindergarten_Venrath.html,547659202a5e0e3aa4ad2cb437cebc88b1ad,34,Publikum,Publikum,_,,
-ikum,http://www.ib-rauch.de/datenbank/briefkopf.html,83473bb30343b63824a10ee0931c033c9ec1,10,Publikum,Publikum,_,,
-ikum,http://www.kgs-online.de/presseservice/krankenhausnachrichten/you-would-be-my-hospital,cbdd1efd8aaa9843a7d242425d688350b2fe,4,Klinikums,Klinikum,_,,
-ikum,http://www.kampfsport-bedburg.de/Webseite%20JJ-Archiv/2009-Allkampf-Turnier-Bedburg/allkampf-bedburg-2009.htm,5add1d1aa4b058db4bbd414aa8f601c8fd6a,4,Publikums,Publikum,_,,
-ikum,http://www.hell-zone.de/cms-hz/content/view/934/90,49510ec5a10b1c4d26211c11eb10238c2809,15,Publikum,Publikum,_,,
-ikum,http://ioco.de/blog/2011/05/03/frankfurt-oper-frankfurt-highlights-juni-und-juli-2011,65bf176511d6b651da710520fc03b845d714,86,Publikum,Publikum,_,,
-ikum,http://www.unterfahrt.de/index.php?action=overview%26mo=12%26yr=2004,78465bc69c1ef4a0fd5934b0a170fed337a3,122,Publikum,Publikum,_,,
-ikum,http://www.akkordeonbremen.de/chronik.php,8cad80ef499d5da362a0d3c7850319c94f0d,93,Publikums,Publikum,_,,
-ikum,http://www.fsrpowi.de/altes%20Forum/thread3955.html,12b317ae00d8345c14fa116aa6b73d121834,4,Publikum,Publikum,_,,
