morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ation,http://www.sbrinkmann.de/mac,63a94e12a678b93d1c49977f2485fefcb5a6,11,Informationen,Information,_,,
-ation,http://www.satyananda-yoga.de/yoga-archiv/yoga-heft-archiv/sannyasa/swami-niranjanananda,aba1c31bb26da1414a2d1990349da0e77ba8,12,Organisation,Organisation,_,,
-ation,http://www.thorsten-karin-mueller.de/Lektuere/Fehlbelegung.htm,5bc2548922c156ccf9d90eeb1a01d7c21ade,85,Notoperation,Notoperation,Not_Operation,Not,Operation
-ation,http://www.ta-schulze.de/index-Dateien/Kaninchen.htm,277e8bdff03f379cd11632c5db3b11b12e66,4,Domestikation,Domestikation,_,,
-ation,http://www.akweb.de///ak_s/ak555/17.htm,666a17eacaa4f1c68a7f191a15eb9e51c4a3,59,Legitimation,Legitimation,_,,
-ation,http://www.outdoor4business.de/html/kommunikation.html,6e17ee6f75cb5c690534ce9c21e6dd6c9921,3,Kommunikation,Kommunikation,_,,
-ation,http://www.bio-hannover.de/news/archiv/1048/index.html,f7b7ce5f96e543b8e795482751435585f927,12,Informationen,Information,_,,
-ation,http://www.stoma-welt.de/leben-mit-stoma/was-ist-ein-colostoma/printpage,ddb012145545de52004cd7e80e88e2111487,11,Operation,Operation,_,,
-ation,http://web2.cylex.de/suche/deutschland/ort-/plz-/l1cy1-d_ort1cy1--plz1cy1-_name1cy1-fu%DFdruckmessung-s1.html,947dc249ba2bb32d10f09b71e512e1a5f153,126,Rehabilitation,Rehabilitation,_,,
-ation,http://www.zeitenblicke.de/2002/02/tersch/index.html,16c6c51a6849c9594d484e250535a43e70f7,105,Dissertation,Dissertation,_,,
-ation,http://www.bm-community.de/plagiatsvorwurf-gegen-karl-theodor-zu-guttenberg-t17560-45.html,4fb480c92be01f4147c5ba850ed0ffef3f40,50,Dissertation,Dissertation,_,,
-ation,http://www.media-perspektiven.de/261.html?%26tx_mppublications_pi1%5BshowUid%5D=1759%26cHash=31bd0544f27be86e4fbbd7c380062de9,e7659ec4885a3d5b4d0de083b1b7bbbe91ba,20,Kommunikation,Kommunikation,_,,
-ation,http://www.allgaming.de/ps-3-fehlerhafte-serie-zu-laut-t873.html,e3cac5e420bf8dc500b2f936ca74315b2bde,2,PlayStation,PlayStation,_,,
-ation,http://www.fc-hansa.de/index.php?id=295%26oid=14100,9a3df9c16508058efa7cebb5f7ee0891ad7a,10,Situationen,Situation,_,,
-ation,http://mitglied.multimania.de/mili04/sources.html,0d2e92b677b6e2b221ab11d374b7a1f203a2,414,Visitation,Visitation,_,,
-ation,http://www.op-online.de/computer-und-wissen/videogames/battlefield-grosse-test-1485150.html,d20d0d8dd1c75b362daeae9cae5480be9f01,7,Zeitlupen-Animationen,Zeitlupen-Animation,Zeitlupen_--_Animation,Zeitlupen,Animation
-ation,http://www.minghui.de/artikel/33488.html,33489e3f7775212989a80459e894f7ef224e,10,Organtransplantationen,Organtransplantation,Organ_Transplantation,Organ,Transplantation
-ation,http://www.brutzelstube.de/2010/htc-desire-android-und-root-faq,08bbb2f07fe19ede9d05419963cd73a61e40,46,Installation,Installation,_,,
-ation,http://www.charite.de/studium_lehre/deutschlandstipendium/informationen_fuer_studierende,cb22399a5d72b1c9c33578d436636d0f5d72,2,Zielgruppennavigation,Zielgruppennavigation,Zielgruppe_+n_Navigation,Zielgruppe,Navigation
-ation,http://www.kulturkurier.de/newsletter_last_4791.html,e35ad29bc547051940a7f12fe75a8408ebad,81,Installationen,Installation,_,,
-ation,http://library.fes.de/fulltext/akademie/00846006.htm,1375aa03d0f01f24605939eb716fc1902d8f,40,Kooperation,Kooperation,_,,
-ation,http://www.r1200c.de/wbb/board922-cruiser-technik-wartung-und-zubeh%C3%B6r/board2-wartung-pflege-und-reparaturen/1989-angebot-von-hr-krist-brisk-zum-einstellen-von-2/index2.html,67a60c2d41d17dd38fd6e2c489c296d6e12f,105,Grundsynchronisation,Grundsynchronisation,Grund_Synchronisation,Grund,Synchronisation
-ation,http://www.all4phones.de/forum/iphone-news/20784-jailbreak-ankuendigungen-jailbreak-mit-fw-3-1-moeglich-update-01-06-2010-a.html,ca3a477b9f401129714da30f5896e20b0717,72,Generation,Generation,_,,
-ation,http://www.finanzportal24.de,223f3290eedbb1697d029829b3ba7523b6cf,9,Vermögenssituation,Vermögenssituation,Vermögen_+s_Situation,Vermögen,Situation
-ation,http://www.ifap-apolda.de/de/daten/efddaten/06r1raden.htm,203a253671e7b7d75473d598564ec8d51dc3,29,Resignation,Resignation,_,,
-ation,http://www.umdenken.de/ub1996/ub0139.htm,38280e4688ff876045e863713e603d93d861,13,Konsultationen,Konsultation,_,,
-ation,http://www.it.nrw.de/informationstechnik/Anwendungen_Entwicklungen/Anwendungen/BorisPlus.html,70b26125d79acebae0a4518e0da8239e2408,9,Immobilieninformationen,Immobilieninformation,Immobilie_+n_Information,Immobilie,Information
-ation,http://branchenbuch.portal.muenchen.de/mhp/5010,f8b20b801e156edc98f8eb9a56fc5b80479a,8,Innovation,Innovation,_,,
