morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ling,http://www.paperboy.de/referatanzeigen-600.html,297e9bb8e4f375a5406ac641a2888a0a89bd,4,Flüchtlinge,Flüchtling,_,,
-ling,http://forum.g-portal.de/2203/rootserver/debian-ts-3-server-installieren.htm,ed5d85f284a351b8ecfc1669e2cae505dec6,13,Frischlinge,Frischling,_,,
-ling,http://www.gz-tm-dachau.de/todesmaersche/maersche-aussenlager/kauferinglandsberg,186d2fbf283418c67d0a28de9633c9f5ead1,27,Häftlingen,Häftling,_,,
-ling,http://www.ohetaler-verlag.de/Leseprobedersalzsaeumer.htm,c0805c8d8cab970e2a021a8b732c2700533d,138,Frühling,Frühling,_,,
-ling,http://www.buerokauffrau-forum.de/muendl-pruefung-t1207-s90.html,9e26da661927e0e1288cafb81e55e2b0b2ff,20,Prüflinge,Prüfling,_,,
-ling,http://www.hartwig-w.de/text/dgl/dgl.htm,bfb16ef5e1023a873593b996a6e5e25576ca,1490,Jüngling,Jüngling,_,,
-ling,http://forum.ksgemeinde.de/archive/index.php/t-49208-p-69.html,f93051ae87e05e34a355a7690eaa656bf34e,68,frühling,Frühling,_,,
-ling,http://www.badminton.de/09-10-BE-Circuit.1514.0.html,4d3a7494baf91c7e223e722715e2f108e173,9,Neuling,Neuling,_,,
-ling,http://www.delernen.de/feste/weihnachten/falkweihn.html,8c8ae4a620ab1b58be9a37974aa48b765c46,29,Flüchtlinge,Flüchtling,_,,
-ling,http://www.baumagazin.de/spezial/aktuelles/2886.html,4af4cb6cd57ceb32b01b24d42c5104eb8baa,13,Schädlinge,Schädling,_,,
-ling,http://www.hartwig-w.de/text/dgl/dgl.htm,bfb16ef5e1023a873593b996a6e5e25576ca,1055,Jüngling,Jüngling,_,,
-ling,http://minenarbeit.de/forschung/das-minecraft-adventure-update-beta-1-8,b88342ca0f999976a14df434696b2a7c46a9,138,schädling,Schädling,_,,
-ling,http://www.ferienhaus-privat.de/530291,f749eaa13867f40d273ccf19f50324763124,7,Parasailing,Parasailing,_,,
-ling,http://www.energie-der-sterne.de/Impressum/Lichtsprache-Ausgaben/Ausgabe_Nr__64/Der_globale_Transformationspro/der_globale_transformationspro.html,a1d5f38d4aa22945f26fe58652956f7cbe37,394,Schmetterling,Schmetterling,_,,
-ling,http://www.weisser-rabe.de/recycling.html,b6fbd9cd379d9c191363905fe93d15a1cfa0,15,Recycling,Recycling,_,,
-ling,http://www.schatzsucher.de/Foren/archive/index.php?t-16218.html,fb98cbec91ec352a0e5c05bbd24097be12e9,147,Neulinge,Neuling,_,,
-ling,http://www.parship.de/liebesgeschichten/berlin/verzoegerter-funkkontakt.htm,2f0ab00ef5687aa35dd15fc1dd738eed67c9,6,Frischling,Frischling,_,,
-ling,http://www.textkritik.de/bka/dokumente/journal/f/freimuet030304.htm,d792cd4bfb253a20f20bdf31d4bb5f6d9e8d,33,Jüngling,Jüngling,_,,
-ling,http://chaineux.de/myforum/archiv/topic_3668.html,5635214a8dd87fc192b2d42caccefaeccac0,2,Jüngling,Jüngling,_,,
-ling,http://www.air-alliance.de/index.php?article_id=169%26clang=0,1c45703f9a1fa6e48e3238bdd2e08fe53fff,27,Herling,Herling,_,,
-ling,http://www.haustier-anzeiger.de/hunde/hundezubehoer/hunde-schilder-plaketten.html,55c8452b1956eea91642cab8abf4db1b113b,13,Liebling,Liebling,_,,
-ling,http://www.spvgg-berne.de/category/spiele/spiele-kreisliga,0c0765580317e92331fe47706f4dad323091,49,Schützlinge,Schützling,_,,
-ling,http://www.kindergesundheit-info.de/fuer-eltern/gesundheitsrisikenvb/allergien/interview-ernaehrung-bei-einer-kuhmilchallergie-interview-mit-fau-laemmel-vom-daab,06a9282317920b54ec3bd39315c3a6c2d56d,31,Säuglingen,Säugling,_,,
-ling,http://www.operone.de/griech/wad093.html,3cca296e5797e0fc5c967ca67f2a16640a74,46,Ankömmling,Ankömmling,_,,
-ling,http://www.die-gedichteschreiber.de/gedichte/J%FCngst%20schlief%20der%20Baum.html,4c67eb3fbd8fd72120c6d5ab52cf0cc8136b,5,Frühling,Frühling,_,,
-ling,http://www.hochzeit-creativ.de/hochzeit-im-fruehling.html,00a1712948ea498ca56d945f1d6ed130f769,20,Frühling,Frühling,_,,
-ling,http://www.wf6b766dn.homepage.t-online.de/html/festung_europa.html,4fc8b010162a2a22887c2709451e7a224597,401,Flüchtlinge,Flüchtling,_,,
-ling,http://www.rbb-online.de/panda/mitarbeiter/interview_mit_uwe.htm/listall=on/print=true.html,35aa1a86cd3e585d66ec30ed0df0fe40d994,11,Liebling,Liebling,_,,
-ling,"http://www.haustierforum4u.de/topic,167,-pflegekinder.html",d88499a7b4d28b2c57c73214acfe4f4fc64e,19,Zöglinge,Zögling,_,,
-ling,http://diablo3.ingame.de/forum/druiden-archiv-47/1-11-der-vulkanologe-leit-und-leidfaden-1276336,5673db6483a9b19da202edf1533e925e0d6d,553,Rohlinge,Rohling,_,,
-ling,http://www.fluechtlingsrat-hamburg.de/content/ab_240605_IMKPresse.html,8653a3d82335956991acd49b35b29bb6cc8e,20,Flüchtlingen,Flüchtling,_,,
-ling,http://www.babyzimmer.de/archive/index.php/t-858.html,9580f9ebd1f4b59817d8dfafcea564d29557,162,Mischlinge,Mischling,_,,
-ling,http://www.crossover-agm.de/rezizines09.htm,260972326d8e1e806fdcb8fdf6332e7dcfbc,4,Neuling,Neuling,_,,
-ling,http://www.mylene-farmer.de/bios/marguet/bio_marguet_05scene.html,8f766f1f1e5ac81d110ee455591f6c22137d,51,Schützling,Schützling,_,,
-ling,http://www.kreis-verkehrswacht-wesel.de/component/content/article/8-aktuelles/36-saisonstart-2008-fiker.html,73c44ad4a6fe857e11d4f5e1af2f55a53d8a,4,Handling,Handling,_,,
-ling,http://www.qdsl-support.de/archive/index.php/t-7363.html,9ec68cd2e22da0ec43d4f15feb857339d8c7,27,Neuling,Neuling,_,,
-ling,http://www.antbo.de/kataloge/a0638/seite-1.html,adb851215afb43f10bf2fd0287310ff6dfb1,83,Liebling,Liebling,_,,
-ling,http://www.langstadt-aktuell.de/nabu/info_ang/mon_tip.htm,61bb819992744d114bd088ad12e6ad39680e,242,Schädling,Schädling,_,,
-ling,http://www.schwarzaufweiss.de/neuseeland/fjordland-nationalpark.htm,e8017acb65e353ea0f18ace97b0fc79e3292,41,Neuankömmlinge,Neuankömmling,neu_Ankömmling,neu,Ankömmling
-ling,http://www.ceiberweiber.at/index.php?type=review%26area=1%26p=articles%26id=584%26koobi=3f512ab8c4e984c9be270825c7d56424,c5185ea738be6307c8ad023f894d91429b80,320,Flüchtlinge,Flüchtling,_,,
-ling,http://www.der-schweinische-bote.de/in/bloxperiment/comments/der-schut-vs-fussballweltmeisterschaft-2006-teil-2,99a49322ccf6637b5ac8344073caba6a8f86,324,Tackling,Tackling,_,,
-ling,http://www.faehre-konstanz.de/2002/2002.html,f48f17973d9f0b758e05d90228f0d5126356,66,Sperling,Sperling,_,,
-ling,http://www.tischtennis-schwarzenbek.de/Artikel/2012_10_30_PSp.html,8899890990b9db7ade8a5e822fa2f1f618a6,4,Schützlinge,Schützling,_,,
-ling,http://www.nymphensittichwelt.de/vbulletin/archive/index.php/t-13650.html,9d3f6508349c3a75e75b393185084f38ab92,12,Lieblingen,Liebling,_,,
-ling,http://blog.atari-frosch.de/2011/03/19/fehlersuche-im-netzwerk-2,6b29984b707d3129e6c1147ddd21358c56d4,7,Chaosdorf-Neuling,Chaosdorf-Neuling,Chaosdorf_--_Neuling,Chaosdorf,Neuling
-ling,http://www.naturhotel-mohren.de/mohren-vital/naturkosmetik.html,8e2b05852118201b2b1593a44b898679135c,1,Peeling,Peeling,_,,
-ling,http://www.gesundheitsamt.de/alle/umwelt/chemie/luft/smog/hi/01.htm,0533db1e613918c4706bf4efa8b65c62c3c5,12,Frühling,Frühling,_,,
