morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ateur,http://www.poolpowershop-forum.de/pooltechnik-schwimmbadtechnik-zubeh-r/5453-newbie-einlaufduese-undicht.html,871c793936317a23ac1781c538708ae89cbe,30,Installateur,Installateur,_,,
-ateur,http://archiv.rhein-zeitung.de/on/11/06/03/service/bauenundwohnen/t/rzo847672.html,f75ea9e67a48dc546432245e199647be5ae0,34,Innendekorateur,Innendekorateur,innen_Dekorateur,innen,Dekorateur
-ateur,http://www.auerbergland.de/2217.0.html,e5fc82bcb72e9c1e4d9e8a11aa0729087358,9,Stukkateur,Stukkateur,_,,
-ateur,http://www.amateurfunk.de/notfunk/berichte/2005/08/hochwasser.php,5097e3d50bc8900c5bffc948184c27d19bcd,5,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.endoportal.de/forum/knochenwucherungen-im-knie-mehrfachen-op-s-11,bf577d723d7b38b36ab2638cae4f8453ea07,34,Fixateuren,Fixateur,_,,
-ateur,http://www.afizucht.de/html/aktuell.html,ae4e536add3250b7d29649168a908d6d36be,22,Fotoamateure,Fotoamateur,Foto_Amateur,Foto,Amateur
-ateur,http://doctoreblog.blogspot.com,dcd4d7e05e13c899e5d4810b9bbf9368a042,61,Operateurs,Operateur,_,,
-ateur,http://kiel4solar.de/solaranlagen_kpl_.htm,1a9cb124d8a75a6050653aaa35faedf52616,16,Installateur,Installateur,_,,
-ateur,http://www.formel1.de/forum/viewtopic.php?t=20680,578911ecf8feb0c106045bf152a8521330ed,38,Kollaborateur,Kollaborateur,_,,
-ateur,http://www.dl0bn.de/archiv/1977/drs0677.htm,71a538f785fdab2be22b76c5fc5d1b86a99b,36,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dl0bn.de/archiv/2010/d1810-.htm,f48528617f37345fa40de8b331570eecf638,46,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dl0bn.de/archiv/1997/ovi0597.htm,9378a2db6fc55bcca38a4891375a88f546bc,328,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.maholz-info.de/notfunk.html,8b91c1a0b9c4f1ece2e913bfc67cdc99eb5b,34,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dl0bn.de/archiv/1972/drs2172.htm,860980e6ced582e93583bb0bfb289e4c367c,61,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.agz-ev.de/hamradio2day/ausgaben/2007_281.html,343f5db7b6fea79e818f5a8eb6cbc7db3eb8,30,Funkamateur,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.kick-me.de/Energietechnik,5f3b63b9dc7702585626f64686fbf6461f10,43,Installateur,Installateur,_,,
-ateur,http://www.exclusive-life.de/Automobile/Klassiker/Aston-Martin-Lagonda.html,b60f52f70e0a4ac6ad531ea3e70cc3da67d7,3,Provokateur,Provokateur,_,,
-ateur,http://meditec.mi-verlag.de/2011/11/03/eine-kombination-sorgt-fuer-wirbel,b82f70e087c22e7d36d8621dd5df788e8633,47,Operateur,Operateur,_,,
-ateur,http://www.adria-pur.de//campingurlaub/deutschland/nordsee/wingst/knaus-wingst.html,604e2747d398f9a38a447d5cc452b6c1c285,55,Animateure,Animateur,_,,
-ateur,http://pro-leben.de/abtr/printsite.php?pfad=/abtr/news_unerwuenschtesleben.php,c9d5ee11b78da5473b3fe57ba44cfebb7eb4,18,Installateur,Installateur,_,,
-ateur,http://www.careerjet.de/gas-wasserinstallateur-jobs.html,da9df70c58c73590af32ea8332c76a5f39d0,23,Wasserinstallateur,Wasserinstallateur,Wasser_Installateur,Wasser,Installateur
-ateur,http://www.dl0bn.de/archiv/1975/drs1975.htm,f506d37565a28a45299823a6559501cc7237,7,Funkamateuren,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.careerjet.de/heizungsbauermeister-jobs.html,c2300015e84833482db62ceaa161e57861df,13,Installateur,Installateur,_,,
-ateur,http://www.agz-ev.de/hamradio2day/ausgaben/2003_073.html,de36809542da54ba6dfcf169164a71fd7434,53,Funkamateur,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.sprengsatz.de/?p=3897,94d8a2aa5209880e245ce0d76bd97e8a0ef5,617,Provokateure,Provokateur,_,,
-ateur,http://www.i57.de/news/letter/15_06_2009_07_47_35.htm,45248e7837c67280e732344f91b57a87caea,12,Funkamateur,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dl0bn.de/archiv/1974/drs4274.htm,d83ee416a7ef76e002abf9cd708adb30ed7c,32,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.kids-ontour.de/ausflugsziele-kinder-familie_5987_Autos+Flieger+Schiffsmodelle++Die+faszinierende+Welt+des+Modellbaus.html,6e0e163a8625cbd807cc5bafda94adc56409,26,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dl0bn.de/archiv/1996/g0196.htm,3f813d74011ed68ad238ff6ac00c84382d77,63,TV-Amateur,TV-Amateur,_,,
-ateur,http://www.dr-garcia.de/patientenstimmen,a6756c820fa4d36d7409beb076615748c314,304,Operateur,Operateur,_,,
-ateur,http://www.17juni53.de/karte/neubrand/bdvp.html,4965ed41a533873e92ff04a23e0ebfb9e73a,19,Provokateur,Provokateur,_,,
-ateur,http://www.aquarium-stammtisch.de/Forum/archive/index.php/t-13114.html,5406e64295b84cb649eb5e6d98d191b165a1,29,Dekorateur,Dekorateur,_,,
-ateur,http://www.dl0bn.de/archiv/2002/y2002.htm,082048a9638b131c5addea464793033b3e89,8,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dl0bn.de/archiv/1999/v0599.htm,09ffbeda8265951f69415c7dfd1864a2ee91,52,Funkamateuren,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.careerjet.de/stellenangebote-in-efringen-kirchen-54160.html,1dfc6713cacc07b50dfb4adc4932198b031e,35,Gas-Wasserinstallateure,Gas-Wasserinstallateur,Gas_--_Wasser_Installateur,Gas,Installateur
-ateur,http://www.dn1kid.de/amateurfunk.html,5f7835ac6a2d84731d03952c7476005009af,28,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.ikz.de/1996-2005/2003/15/0315022.php,7301e9b0b491c46d0ef533c9891f8103ccd7,1,Installateur,Installateur,_,,
-ateur,http://www.nikos-weinwelten.de/home/beitrag/archive/2010/september/24/alles_ueber_ziegenkaese/index.htm,85a153838e03a924990cf53a85923580f4d3,44,Restaurateurs,Restaurateur,_,,
-ateur,http://www.aeksh.de/shae_alt/2007/200711/h071128a.html,ab72a9db0667531ee8c2c88368fed95f2512,17,Operateur,Operateur,_,,
-ateur,http://www.dl0bn.de/archiv/2004/d4004.htm,337a3e531989d0e3632d23e08b841950ed80,27,Funkamateur,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://web2.cylex.de/suche/deutschland/ort-/plz-/l1cy1-d_ort1cy1--plz1cy1-_name1cy1-barsb%FCttel-s1.html,e6831e2c2eb7c7faa57bf58f01485d9cac26,43,Installateur,Installateur,_,,
-ateur,http://www.elektroinstallateurin.de,749838c66f3b6d17b39f711ba8b1a47bdd84,20,Elektroinstallateur,Elektroinstallateur,Elektro_Installateur,Elektro,Installateur
-ateur,http://www.vfl-bochum.de/vfl2002/amateure/saison/sp07.html,117b9ce11daeca7ed28963400a7df09f4876,36,VfL-Amateure,VfL-Amateur,_,,
-ateur,http://www.knx-professionals.de/forum/archive/index.php/t-5965.html,672e49b8fa1e137c31ac814810b43f6cb487,6,E-Installateur,E-Installateur,_,,
-ateur,http://www.segebergerkliniken.de/fuer-patienten/kliniken-zentren/klinik-fuer-anaesthesie/wir-ueber-uns.html,9d923999803f7bfcb7101f997c78d86066b7,6,Operateuren,Operateur,_,,
-ateur,http://www.dl0bn.de/archiv/1994/drs0994.htm,59f8f4e58d423580afc6ea8b00445f68939b,16,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
