morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ement,http://www.enso.de/enso/home.nsf/VPresseWeb?OpenView%26count=200%26key=TBAL-5PNBB7,015c78152f8090698652538f05c8f757cf55,121,Workforce-Management,Workforce-Management,Workforce_--_Management,Workforce,Management
-ement,http://kmm-hamburg.de/tom-zimmermann,9088e32977f73a635c3f68206e02fdd1e74c,3,Musikmanagement,Musikmanagement,Musik_Management,Musik,Management
-ement,http://www.jobrobot.de/content_0400_jobsuche.htm?cmd=res%26cat[]=A00_EI%26txt=ja,b855da1507dd2d681fef9d037ba59c18a589,36,Engagement,Engagement,_,,
-ement,http://www.dgd.de/Userfiles/Newsletter/Newsletter8-2007.htm,609c76f31dac99ce405c7e6fcda724a94e42,44,Engagement,Engagement,_,,
-ement,http://www.ers.de/ERS-IT-News/news06_2006.htm,0e152f3709a38c2bd6e819576484b6e05ab7,10,Management,Management,_,,
-ement,http://www.rotschoenberg.de/Docueber/buergerprofile_fbg.htm,28277add1644b5b71946876e424d82854cd0,3,Farbelementen,Farbelement,Farbe_-e_Element,Farbe,Element
-ement,http://www.die-linke-pankow.de/politik/extradrei/jahrgang_2002/02/kein_stillstand_in_buch,edf68542cdbac6e2168e5e7193dc10773bdf,24,Regionalmanagements,Regionalmanagement,regional_Management,regional,Management
-ement,http://www.hss.de/internationale-arbeit/themen/themen-2011/die-zukunft-der-europaeischen-sicherheit.html,62b698a29a197750fc5155fc61c8b5d19f6b,21,Engagement,Engagement,_,,
-ement,http://www.alg-ratgeber.de/f26t8217-praktikum-absolviert-bescheinigung.html,5eaf2059847182037bfc95272a5c55ebc4b0,148,Engagement,Engagement,_,,
-ement,http://www.vema-online.de/maschinen/Pressen/Pressen.htm,8598cf3717059485f2ae00cbb1be4d5dfaf5,25,Druckelementen,Druckelement,Druck_Element,Druck,Element
-ement,http://www.space-odyssey.de/space/9-99-9.htm,2cbf4976d991f25123a96a886608bd38443e,8,Betriebselemente,Betriebselement,Betrieb_+s_Element,Betrieb,Element
-ement,http://www.mtg-augsburg.de/schulfaecher/italienisch_stadtfuehrer.html,63f5ba32ec6788effaee8b5c4c72e760eab5,11,Engagement,Engagement,_,,
-ement,http://www.volkstheater-rostock.de/kontakt/foerderverein.html,9f98dedd3d672867bea69687b3ab7495f533,4,Engagements,Engagement,_,,
-ement,http://www.basisfilm.de/basis_neu/seite4.php?id=127%26inhalt=zumFilm,ecfa9ccbe9a264d7e1c0ccbc93b053b640fc,195,Engagement,Engagement,_,,
-ement,http://www.spd-dielingen-drohne.de/page12.php,6e594e638e73cfb6d017a82d061902f59b29,119,Engagements,Engagement,_,,
-ement,http://www.autointell.de/News-deutsch-2001/Oktober-2001/Oktober-03-01-p1.htm,57a8dacefcd3552ec968c6dcb1ae87d6658b,21,Engagement,Engagement,_,,
-ement,http://www.nabu-braunschweig.de/milvus.htm,e3fc4a73452631aa76a4d777e79d942e6e92,35,Abonnements,Abonnement,_,,
-ement,http://www.mba.de/mba-anbieter/The_Open_University_Business_School_1704.php,87981ef0ee07969116ee2f8f4892160b2130,40,Management,Management,_,,
-ement,http://www.diestatiker.de/aktuelles/pressemeldungen/447-zeit-ist-geld-berechtigte-ansprueche-erfolgreich-durchsetzen-unberechtigte-ansprueche-erfolgreich-a.html,341b3d262fc4f39130659aa29e100742cf4f,11,Bauprojektmanagement,Bauprojektmanagement,Bau_Projekt_Management,Bau,Management
-ement,http://www.jetst.de,344a2d080429d7ab9453c42a1ee74b0b0dea,84,Engagement,Engagement,_,,
-ement,http://www.taz.de/!137850,24cd9542c669cba587a001325f5dc04d89ec,10,Management,Management,_,,
-ement,http://www.dioezese-linz.or.at/redaktion/index.php?action_new=Lesen%26Article_ID=51314,19422a36fd5161097dc042ffea41846d2437,17,Statement,Statement,_,,
-ement,http://www.ekd.de/EKD-Texte/ekd_texte_87_5.html,629eb106b4476ed292b1e89b81d55669d38a,306,Engagement,Engagement,_,,
-ement,http://www.jupf.de/Info51.html,b917bb0c3d01066773151599e6979ec11813,172,Engagement,Engagement,_,,
-ement,http://www.wortwolke.de/m/monaco.html,d6271aa5d0d55281d31d2ad1c7c241d683be,44,Appartement,Appartement,_,,
-ement,http://www.sml.zhaw.ch/de/management/studium/bachelorstudiengaenge/international-management/aufbau-des-studiums.html,3aab96c9ef95968bbcbdfdd60a4c717f7c5c,1,Management,Management,_,,
-ement,http://www.gleitschirmdrachenforum.de/archive/index.php/t-13130.html,09e8c487eeaf69c4b995bfd02e92045bf4bc,178,Statement,Statement,_,,
-ement,http://www.sasoma.de/dachdeckerbedarf.php,d04f047a59a58f78f4daae3e300ea6a5b9dd,20,Bauelemente,Bauelement,Bau_Element,Bau,Element
-ement,http://www.holzwurm-page.de/blog/tagwolke/s-geindustrie.htm?page=6,141bd406ef0ce3196d3a435dfe9fe02229e7,15,Projektmanagement,Projektmanagement,Projekt_Management,Projekt,Management
