sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ismus,Metamagnetismus,Metamagnetismus,Magnetik,NN,http://wiki.diealternativen.de/Magnetfeld.html,9be76b26b2fb11706d46fc29237bbfc6fcc0,107
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.nachtwelten.de/vB/history/topic/37848-1.html,d2ec5ee3a4996d60d07705134be46a09f88d,73
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.x-athlon.de/forum/archive/index.php/t-10046.html,166bc931005fc1b3fae3effe292df7bf0190,732
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.nachtwelten.de/vB/history/topic/81471-3.html,1ddeecdba94289c5800e67bc0fa034b10b4c,680
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.schroubek-fonds.volkskunde.uni-muenchen.de/projekte/abgeschlossene/altruismus/index.html,4aa25ab65f22fcb6a4b84bf97968ab7e2daa,16
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.hausarbeiten.de/faecher/vorschau/103468.html,670c3f1481800dcef0f25d9bb75881fb64a4,139
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.inst.at/trans/17Nr/2-9/2-9_beneder17.htm,4b35579e814d23c76af672cd1fed4a082566,109
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://aufzeichnungen-eines-gutmenschen.blogspot.de/2012/11/mein-evangelium.html,1b3ef41782d4209c54578770be4d72e8774a,113
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.miz-online.de/node/146,1fb6c4430c00e8652e515ca32cee6ab0d7c8,70
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.recenseo.de/artikel/artikel.php?aid=0158-kiesow-naturwissenschaften-kulturwissenschaften,ea6e4e662bc9534a131a0a0fe0b1141ac3c5,82
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.lohengrin-verlag.de/arfst/artikel/Roszak.htm,06a192cef3a42abeb40c7457f66676b78839,152
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://aufzeichnungen-eines-gutmenschen.blogspot.de/2012/11/mein-evangelium.html,1b3ef41782d4209c54578770be4d72e8774a,120
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.religio.de/froebel/sci/s21.html,9bfa0cc59f156205f0517e35281a5e294791,50
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://weblog.hundeiker.de/item-2996.html,aadef3518c1555674b5afffa1848ddebe837,50
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.ondamaris.de/?p=17671,09dbd4d7c26e1adcf52367f01811814a571a,9
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.nachtwelten.de/vB/history/topic/37848-1.html,d2ec5ee3a4996d60d07705134be46a09f88d,111
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.tierrechts-foren.de/archive/index.php/thread-1511-11.html,c31a03a32f9856073bbf98b8767923d958c7,30
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.familienhandbuch.de/kindliche-entwicklung/entwicklung-einzelner-fahigkeiten/wahrnehmung-und-lernen,5de45c0ff213ba2007fd98491418bef27a68,180
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.rpi-loccum.de/anthropo.html,f5a7872817dd345513f9e976e267f7deaae2,100
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.kinderschreie.de/forum_disk/index.php?id=18438,656b8eb1e715e55159df7df80851ab0008ea,26
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.laitman.de/category/entwicklung,032d76c556ece8f54b9f9589849af8207482,64
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.berufsberatung.ch/dyn/2558.aspx,39302730b7337c7b898989473ec34345061e,11
-ismus,altruismus,Altruismus,altruistisch,ADJ.,http://www.oxybrain.de/archive/index.php/t-59101.html,96a56bc819da980f0b92daa10221e9d6970c,192
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.stangl-taller.at/ARBEITSBLAETTER/EMOTION/Aggression1.shtml,b133323351e7aa5caaf0b52418f0b90159b4,55
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://aufzeichnungen-eines-gutmenschen.blogspot.de/2012/11/mein-evangelium.html,1b3ef41782d4209c54578770be4d72e8774a,109
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.dkp-online.de/internat/afrika/angola/40480901.htm,4dfa091e86095d856b4882c67ffed78117e8,57
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.pius-vom-allgaeu.de/Besonderes.htm,5efde666ee70067cac8c1b5c21a1a6292ace,5
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.stpaul-offenbach.de/seiten/philipp.html,09839eeb22c4f5767953ed366f236b3d0945,19
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.recenseo.de/artikel/artikel.php?aid=0107-tscherner-nietzsche,1c0da150b1debfbc4708fd6cb1fb447e9613,138
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.single-generation.de/kritik/rez_eva_gesine_baur_eine_kleine_philosophie_der_liebe.htm,b0d730ea4ea73575d2b4c714cf0d90f12068,76
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.eckhartarnold.de/german/philosophy.html,8457042d97c4e98ad9d3643b703dbc75335f,62
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.gulp.de/kb/mk/arbeitsmarkt/umfragesoftwarepatente.html,d1e9f128b62133cd4be9ab97ad09c5a0f2e9,38
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.traditionelles-yoga.de/swami-sivananda.htm,15eea440ae80c5a00f4ffa1e106ff0bbccca,77
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.dreigliederung.de/news/07010502.html,0592b78951d02ea0e57f89c99876295bbe36,34
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.cyberfahnder.de/nav/them/straf/basar.htm,346810b586012ef294aefde7e01293d0fc7a,103
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.nordlicht.uni-kiel.de/table/online-publikationen/4.1-energie,53fdfa252debebb69dc68a8122ca142c1194,9
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.hausarbeiten.de/faecher/vorschau/103468.html,670c3f1481800dcef0f25d9bb75881fb64a4,128
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.utopia.de/magazin/muss-die-wirtschaft-ewig-wachsen-1-meinhard-miegel-im-interview-wirtschaftswachstum-ist-ein-flachwurzler,61e2db009b90328b0cd9e55fb8bf50eca71a,76
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.vorspeisenplatte.de/speisen/2005/04/veranstaltungshinweis-morgen-theresienwiesen-flohmarkt.htm,7e5420a7b2d84e58ef2d8fdedf9e9836bba9,3
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.schroubek-fonds.volkskunde.uni-muenchen.de/projekte/abgeschlossene/altruismus/index.html,4aa25ab65f22fcb6a4b84bf97968ab7e2daa,2
-ismus,Altruismus,Altruismus,altruistisch,ADJ.,http://www.sprengsatz.de/?p=4128,b3c78c5272e2332b39ff589258c68496cb49,967
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.leitmedium.de/2013/03/10/uber-totholzmedien,53312076286d181490106d065dc709f5bf6d,9
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.friedrichshainerschule.de/schulpause.htm,c37ba265681bd329602f66976571e69d7973,84
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.textezurkunst.de/daily/2010/mar/02/you-start-connecting-dots-consider-1-jenni-tischer,323f09037c4db530a40098a955b74b25b7fc,44
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,"http://www.g-wie-gorilla.de/component/option,com_alphacontent/section,11/cat,16/task,view/id,1392/Itemid,23",fa4f5093a4bccd7531390ff09c3879a3ba70,4
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.jump-cut.de/alldieschoenenpferde.html,9204c7c93ca0f133232569bbedabcd4e9cff,14
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.recenseo.de/artikel/artikel.php?aid=0163-bordat-utopismus,d941078bdc039cba1470c5e7239f2a5248b5,213
-ismus,Anachronismen,Anachronismus,anachronistisch,ADJ.,http://www.buchegger.de/mythen.html,4c856227d70d148c77a1ec4ce1fe66a26d95,258
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://4woche.blogsport.de/2010/07/22/der-kommende-aufstand,591a73cb03d09942f8e278fcfd8466ca56ce,708
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.schoenstatt.de/news2003/12dezember/3t1215de-eur-europa-familien.htm,672d3bda61b2e09f2b8f4e50496de04ba83d,21
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.epilog.de/film/familie-feuerstein/familie-feuerstein-usa-1960-66,61101d64e215217d9cb8bf91e0ad7fd79bf1,16
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.dr-bernhard-peter.de/Heraldik/Galerien/galerie1137.htm,1cc5960f3aa53f596ebe68f4b76ab2a7184d,21
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.alternativmusik.de/2010/08,764bd65fe65f43905a9cd25e8185aa19cf6d,40
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.miz-online.de/node/200,36c3c681df93b12e87036221ab707860a755,63
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://forum.histo-couch.de/board-7-idThread-709-offset-20.html,e6bd49cf46054500bc572c694266fa505673,59
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.mobhome.de/vehicles/ju87.htm,09f9a3bcd2cd98b9ae47841fc7b93f30c13c,48
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.maria-und-elisabeth.de/garzweiler/pressespiegel/pressenotizen/evz_20080102_zeltlager_als_protest.htm,16d32754f2a14a24d97d01e3ae7e1dd866cb,7
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://forum.team-altenpflege.de/archive/index.php?t-1548.html,c32254cdf4d2c173c07bfe34ea1cc589f853,98
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.mad-magazin.de/inside/feuerst/int_fst2.html,9c5793e768b796f856b23e8e2793f3e8ba52,343
-ismus,Anachronismen,Anachronismus,anachronistisch,ADJ.,http://www.be-blaes.de/theater/hauptteil_molpresse.html,a007745b7b3f52d5fa53ffd65263d82191ef,3
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.bag-metalltechnik.de/pages/FT2005/WS_ALL/Hill_Neue_Verwaltungssteuerung.html,5f6d6080af686260964af1c9fbafb42719e0,10
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://ftp3.gwdg.de/pub/misc/gutenberg-de/gutenberg.spiegel.de/weberfw/13linden/13lin19.htm,fb5048b17fc77f9546078c71d6b10a0f230b,150
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.paracelsus-magazin.de/alle-ausgaben/13-heft-041999/384-coloidal-silver.html,7df331e958fc1448ffdaaebfff4f62c5824a,1
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.ib.hu-berlin.de/%7Elibreas/libreas_neu/ausgabe7/013kad.htm,e3302611a74ae561ee8d122ddd47d1f631db,27
-ismus,Anachronismen,Anachronismus,anachronistisch,ADJ.,http://www.literaturverein-muenster.de/archiv/scarpa.htm,513705de7b49d647225277df995737608cff,13
-ismus,Anachronismus,Anachronismus,anachronistisch,ADJ.,http://www.museenkoeln.de/ausstellungen/agfa_0212_nekes/reust.html,c6d8e950c97ecfde562c4ae63aec85b0891d,76
-ismus,Animismus,Animismus,animistisch,ADJ.,http://www.die-bambusschule.de/reiseberichte/herbst2006.html,1f7e44aa397ef454dc2818c2a57d65c2ff31,337
-ismus,Animismus,Animismus,animistisch,ADJ.,"http://www.unrast-verlag.de/unrast,3,0,269.html",070f1abd01819b328a5ea418b9e4634a005d,8
-ismus,Animismus,Animismus,animistisch,ADJ.,http://www.blja.bayern.de/textoffice/fachbeitraege/Mythen_2001.html,25ddf3decc8ce464e0e49ff156453cf22eb3,243
-ismus,Animismus,Animismus,animistisch,ADJ.,http://drachenmuehle.de/wir_ueber_uns_koerper.htm,6c4dfe046642dc6f012453c9d7b4f43a5d4a,60
-ismus,Animismus,Animismus,animistisch,ADJ.,http://www.orientdienst.de/muslime/minikurs/aengste_im_volksislam,90dbc30bc33754b5917d7b662d2c6a9c2959,10
-ismus,Animismus,Animismus,animistisch,ADJ.,http://www.timediver.de/Bulgarien_Vorgeschichte.html,4df6888753163408dc6525c9c254e71268ce,29
-ismus,Animismus,Animismus,animistisch,ADJ.,http://www.hausarbeiten.de/faecher/vorschau/104456.html,a9096da8c543b500d9ef20843ca112004760,107
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.animal-health-online.de/rtest/fruehzeitig.html,401ca71b5a96618dd13de675d171362dd8ea,28
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://huschhusch.blogsport.de/2009/05/page/4,c72466ffb6810eac7d454fb6845e8f391c1e,293
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.ml-werke.de/lenin/l_11_202.htm,ecafc0cfbe24316610f5a931c44ee8d06013,69
-ismus,Antagonismen,Antagonismus,antagonistisch,ADJ.,http://cartoon.iguw.tuwien.ac.at/christian/marcuse.html,9a76dd4659c80435802eda3a54a97bfd067f,495
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.umweltbildung-berlin.de/umweltbildung/oekologischer-lernort,b55cf8ffc7d32eae687deeb9c6415ae54993,219
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://cartoon.iguw.tuwien.ac.at/christian/marcuse.html,9a76dd4659c80435802eda3a54a97bfd067f,47
-ismus,Systemantagonismus,Antagonismus,antagonistisch,ADJ.,http://www.alt.dbk.de/gerechter-friede/dbk_data/html/content/txt/tx_ra_au_02.html,40919acf3f386fd36de2f9a9e39067e1c59c,6
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.omm.de/veranstaltungen/musiktheater20112012/K-der-fliegende-hollaender.html,cf3b0ccfa29d36b8eb14a7001537ead30837,27
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.hall-of-finance.de/forum/archive/index.php/t-175.html,fab5027c7eede854cd8bdd3a89829ee3d684,176
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.peter-lock.de/txt/kriege21.php,d4bda6c164ff11e243f21b1a1f4dbd5b5d74,204
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.sezession.de/5692/autorenportrait-ludwig-gumplowic.html/print,b49d37635ee3ac0a88ce152f5c599d7029a1,58
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://archiv.zme-net.de/archiv/xxinfo/h054s019.html,115efde60ecdf73217fe87ad326ac61fa4d9,96
-ismus,Kalzium-Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.beckurts-stiftung.de/preis/preistraeger.html,f2866e82c9688769fa836be7dffad0fee121,239
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://deposit.ddb.de/ep/netpub/03/64/52/968526403/_data_dyna/_snap_stand_2003_09_29/lt11.html,ca540d482aa9b01d368cce51486c3d0afd1e,37
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.deutschlandradiokultur.de/filmgeschichte-goebbels-biene.954.de.html?dram%3Aarticle_id=283619,7f802517e06fe26f604f79d3df3df8138a1f,43
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://schulpaed.philfak3.uni-halle.de/grundschule_bereiche_mitarbeiter/paed_sekundar/wenzel,58c9f782bdbc430703922ffced4349d489f9,38
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.metaphorik.de/sprache-natur-wissenschaft/hintergrund.htm,1e85d733e00cc89f20091b26a4c42b05d617,6
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://ukraine-nachrichten.de/suche-nach-dem-volk_2584_meinungen-analysen,a75638231cb3bfee4122378f668912db2e23,39
-ismus,Klassenantagonismus,Antagonismus,antagonistisch,ADJ.,http://www.freilassung.de/div/texte/rz/zorn/Zorn41.htm,90d0d73c0a614a250380a95ed0f965431867,14
-ismus,Antagonismen,Antagonismus,antagonistisch,ADJ.,http://www.telegraph.ostbuero.de/118_119/Majchrzak.html,956d9e164e49a7dbcf761b2d5994d960eff8,7
-ismus,Antagonismen,Antagonismus,antagonistisch,ADJ.,http://www.tu-cottbus.de/theoriederarchitektur/wolke/deu/Themen/992/Lenz/lenz.html,0dc19037af37b7752efefc3cde3e3c503d9f,130
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.lettre.de/archiv/81_Todorov.html,c57aa446cd08f76becb08292e6003a30dd4c,7
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.wahlrecht.de/forum/messages/172/4801.html?1320970669,bc7af6334714d274cb80781dad57f9627b83,61
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.hausarbeiten.de/faecher/vorschau/108151.html,e8ebfd2bb019be6a14b6dd25e970d26dc6e3,206
-ismus,Antagonismen,Antagonismus,antagonistisch,ADJ.,http://www.nachtwelten.de/vB/history/topic/78827-1.html,5b6421b4208b34de69d14f0769a4e6fcaa96,99
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.jahrbuch-daun.de/VT/hjb1986/hjb1986.104.htm,24b3c9a8bee298552628807e09579eea0b96,18
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.bmeia.gv.at/aussenministerium/aussenpolitik/aussereuropaeischer-raum/der-asiatisch-pazifische-raum/suedostasien.html,f8fb39014841ce16adc9261ff7901f45153b,4
-ismus,Antagonismus,Antagonismus,antagonistisch,ADJ.,http://www.kommunisten-online.de/Diversanten/nation.htm,0e158f027ab0d2df137a4b4f66a3b0a7b34a,72
-ismus,Antagonismen,Antagonismus,antagonistisch,ADJ.,http://www.radikal-demokratie.de/radikale-demokratie,a6432ab349ecff2b34577332598fdf3149b1,123
-ismus,Interessenantagonismus,Antagonismus,antagonistisch,ADJ.,http://www.ingo-heinemann.de/Jaschke.htm,13f6e06233876af51b9636a750ac4c320e47,656
-ismus,Antagonismen,Antagonismus,antagonistisch,ADJ.,http://cartoon.iguw.tuwien.ac.at/christian/marcuse.html,9a76dd4659c80435802eda3a54a97bfd067f,41
-ismus,Dirigismus,Dirigismus,dirigistisch,ADJ.,http://faustkultur.de/1726-0-Vlckers-Politische-Romantik.html,c124e2756b6ba5de3e3dc860d2c84d28433c,12
-ismus,Dirigismus,Dirigismus,dirigistisch,ADJ.,http://www.linksfraktionsachsen.de/index.php?section=news%26cmd=details%26newsid=2276,5c65150e74b72008634c443eae8ea8c85260,9
-ismus,Dirigismus,Dirigismus,dirigistisch,ADJ.,http://www.franz-oppenheimer.de/le53a.htm,14610a50c900f1cf2b8f50b1ad6cdb025fcd,271
-ismus,Dirigismus,Dirigismus,dirigistisch,ADJ.,http://www.documentarchiv.de/brd/2002/wahlprogramm_cdu_2002.html,e956c60ec59128c7c98d492bb045a6eb21f1,682
-ismus,Zeichendirigismus,Dirigismus,dirigistisch,ADJ.,http://www.pseudonymegesellschaft.de/text/carolin.html,9d8aa025bc6f7a976ffdcc98a5af7fc1fd5f,82
-ismus,Dirigismus,Dirigismus,dirigistisch,ADJ.,http://www.pferdesportzeitung.de/sport/magazin/1685-der-kommentar-zum-sauberen-pferdesport.html,6ea6165ebda23b834493e3fb3df5885937cf,20
-ismus,Dirigismus,Dirigismus,dirigistisch,ADJ.,http://www.sw.fh-koeln.de/Inter-View/Kindheiten/Texte/Evaluation/scheffler_presse5.html,6d2f81227fcfbbdd63e4a8e44bb06a18696e,22
-ismus,Eskapismus,Eskapismus,eskapistisch,ADJ.,http://www.bvaag.de/zgelfirma-carouge.html,e8f1e4bd7945cc1fa09669bcd464bf57055f,42
-ismus,Eskapismus,Eskapismus,eskapistisch,ADJ.,http://medienjournal-blog.de/2012/04/maennertrip-film,6b37554d98e8475dfa70c0be8d6fed6c0283,12
-ismus,Eskapismus,Eskapismus,eskapistisch,ADJ.,http://www.qntal.de/german/con_bio.html,bf60985557339944824d73eebeb240566308,71
-ismus,Eskapismus,Eskapismus,eskapistisch,ADJ.,http://print.perlentaucher.de/buecherschau/2000-10-12.html,7e599c003d00c0183622041ac33bd0c2bb0a,79
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.staytuned.at/sig/0022/32927.html,4d9daa0064502978ddb9b6f20f61a97d1afd,59
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://djane.momocat.de/2010-09-04-mein-beitrag-zur-sarrazin-kontroverse-kurz-und-schmerzlos/comment-page-1,1ea920d81c21b26199599af712f446c28213,28
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.abracos.de/schwaebischer_gruss.php,53d3d3d9030698e138b4344f5e16841835a0,32
-ismus,Euphemismen,Euphemismus,euphemistisch,ADJ.,http://fak1-alt.kgw.tu-berlin.de/call//linguistiktutorien/semantik/semantik%20k2.html,27264a628542c902ff9ed0951c1b2fcee996,83
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.zukunftia.de/645/adolf-und-das-raumschiff-sf-im-dritten-reich/comment-page-1,d9b400e75b771b38cb2c74f858cb37e4ef89,305
-ismus,euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.antibuerokratieteam.de/2005/07/09/sozialdemokratisch-und-gehirnbefreit,0cce6f9458b7ecff695c3df9de3413d1d86c,144
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.miami5.de/jean-guy/kapitel-15.html,6a6abe4c70a37f4da7dbd3217a963e7d072b,6
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.astronomiewissen.de/astrowissen/rhetorik.html,3f5e3fb4ef306908fe4e5c1944a4f8e6ca73,81
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://83273.homepagemodules.de/t3976f14-Zitat-des-Tages-Oettingers-neuester-Streich-1.html,3ef789cf17baedb2bf8bf6242b35172dd4f0,121
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.mandatsvermittlung.de/steuertipps.html?page=/mandatsvermittlung/text/4611.html,cdeaaa105af02d933a4289d4146f675091a0,4
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.technoschamane.de/kontakt/newsletter/0210.htm,0332c4a5efd47e9b0c51b96ad26d561fdf8d,57
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.abracos.de/schwaebischer_gruss.php,53d3d3d9030698e138b4344f5e16841835a0,3
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.immerhertha.de/2011/08/03/frisches-geld-aus-der-turkei-fur-hertha,9c9266d4a7d0338327b1a3f17b8394c757e1,179
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.libinst.ch/?i=books,25a677777c36085f805fc2c51149a0e2268e,263
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.theoblog.de/unsere-euphemismen/14970/print,613db66619d9840f0bd703c3a2f51e822ff1,3
-ismus,Euphemismen,Euphemismus,euphemistisch,ADJ.,http://www.derpunker.de/archiv/mehrjaehriges/bierhelderhofwiese.html,212d1767657009d8073e30d300958e340357,85
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.fernuni-hagen.de/EUROLIT/US/pub/ldf/adw.html,2242abe027d4fcc5a7b65af79abbecc2f84d,412
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://if-blog.de/category/demokratie,20048cc0451c98aa40bf43ab8c182e4b6ba0,140
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://forum.aphilia.de/geschichte-politik/206-iran-youtube-2-print.html,6189fb47422954fd112616c4453b143f4872,14
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.internet-stories.de/geschi/freiheit.html,a43d2868e38a49471681b9ee1472b9ec10d0,125
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.weblexikon.de/Sabiha_G%c3%b6k%c3%a7en.html,74b0e726d1cfae591b37bef130b6bd5bac7d,215
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://off-the-record.de/2010/10/13/sind-haegerling-suessmilch-springer-jacoby-oder-einfach-nur-abstauber-einer-legende,cc0780f76bd97b05b6421d8fda6fe6c25778,126
-ismus,Euphemismen,Euphemismus,euphemistisch,ADJ.,http://www.indiskretionehrensache.de/2012/02/joachim-gauck,a681eee8534e5b5d8de80aa188e79a68f716,104
-ismus,Politeuphemismus,Euphemismus,euphemistisch,ADJ.,http://forum.nordbayerischer-kurier.de/archive/723/1/thread.html,2e7d747ab899cf891e33b9c92f440a3634c5,6
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://blog.gruene-greifswald.de/2009/12/11/jeder-gibt-was-er-kann/comment-page-1,6c20c9a8052d81e9ff3300a4b70d37ff3707,5
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.rundschau-hd.de/archives/1057/print,49832e23de9a8d09febef990781e17030a3e,5
-ismus,Euphemismen,Euphemismus,euphemistisch,ADJ.,http://www.litlog.de/el-tio,85ed37e38ef9e072b87ee3fac175771a33e4,296
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.leipzigalmanach.de/musik_mono_console_leg_los_michael_wehren.html,4a740688a06425e1358522619dd150791b67,11
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.lawblog.de/index.php/archives/2010/09/23/kein-serios,62e984f15d32d0f3944388715fcbd15c26fd,71
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://forum.rollingstone.de/archive/index.php?t-14535-p-26.html,d587318c5cc4e1cefa523e7cc5ed4c84d25c,208
-ismus,Euphemismen,Euphemismus,euphemistisch,ADJ.,http://www.theoblog.de/unsere-euphemismen/14970/print,613db66619d9840f0bd703c3a2f51e822ff1,7
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.nonecks.de/alter-auslaufhahn.php,35c4655eb8c782a06c633024da2a735172b0,38
-ismus,Euphemismen,Euphemismus,euphemistisch,ADJ.,http://www.deutscher-buchmarkt.de/Kolumne_Schatztruhe_Mai2011.htm,7881a66e2fc2af47a6180aead6c0a5b64bd9,6
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://www.scienceblogs.de/geograffitico/2010/12/kentucky-millionensubventionen-fur-noahs-arche.php,b23c1b0ef7f8068db208fb0e5dac8134a08d,17
-ismus,Euphemismen,Euphemismus,euphemistisch,ADJ.,http://www.detlev-mahnert.de/Obladi.html,6cc78a90ea4523c2fc2d326e106377db1d3b,80
-ismus,Euphemismus,Euphemismus,euphemistisch,ADJ.,http://sportforen.de/archive/index.php/t-44929.html,e7fcfe7d93f2b52062f0f83a719ced7f863f,838
-ismus,Exorzismus,Exorzismus,exorzistisch,ADJ.,http://wowforum.gamona.de/klassenforen-13/ordenshaus-der-paladine-17/healpala-ab-3-1-2-a-110558.html,b1ff2f91fe6e8c24b1fcafc82e468ea216d8,7
