sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.lebenshilfe-erlangen.de/lebenshilfe-erlangen-was-machen-wir.html,9a9ea1125280572f30623b9284412b247369,9
-enz,Assistenz,Assistenz,assistieren,VVINF,http://blog.niiu.de/page/9,d1fa05f68b66095fdcb7cd550d5540800425,22
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.heilkunde-lexikon.de/zahnoperationen-gold.html,f3e8d3effd1697d7b8c905bf41130cc4241e,60
-enz,Regieassistenz,Assistenz,assistieren,VVINF,http://www.theater-plauen-zwickau.de/puppen-ensemble.php,9962a208de7bdfbd12e10a28c389be10aebe,28
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.dghs.de/presse/presse-erklaerungen/presse-erklaerung/article/zur-sterbehilfe-bekennen-oder-lieber-drueber-schweigen.html,86821325aae17b138df62d70781bae5f0c31,16
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.h-ab.de/forschung/zewis/forschungsbereiche/automotive/competent-control/kooperationspartner,7b52622a2542cdbb4c8c99c0ed650ef44f81,11
-enz,Assistenz,Assistenz,assistieren,VVINF,http://krimi2null.de/page/42,b32e12873de52de9fbe5d59a76c3f5e33535,10
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.medizin.uni-halle.de/index.php?id=1084,2054894c620c2c71a6fe4a7e6deab1aece1c,1
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.okkrueger.de/mpub-profile-007-de.html,24e794c5fc21db0f86944ab9e71cda547b62,217
-enz,Assistenz,Assistenz,assistieren,VVINF,http://gabriellas-beauty.de/ams.121.html,546ad16cc010899e5b479766e6245b66fbb2,153
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.behinderte-pfarrer.de/spende.htm,0a3446a0509e9aff8c61696318184611fd31,12
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.marlog.de/service_de.html,3f19ad3019cb62bb4eea2bc9a72469e1c593,7
-enz,Assistenz,Assistenz,assistieren,VVINF,http://qdvd.de/kom%C3%B6die/s/sie/sie%20waren%20helden/index.html,f406ec4c605f063d944a6bbe69751685be6f,333
-enz,Dokumentationsassistenz,Assistenz,assistieren,VVINF,http://www.pflegeweltweit.de/forum/archive/index.php/t-745.html,a6a75ac1df0a34ac1b40313b13aa7a1c937c,14
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.humane-genetik.de/vom_defekt_zur_vielfalt.html,2cb6d651b76d1f6f2a9fb1b8c44199293a27,195
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.erdmannhausen.de/rathaus/dienstleistungen-a-z/paedagogischer-assistent,d2ca4f12ddc2c4cdfedb2db60a6bb9d2fe7f,8
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.dasauge.de/jobs/stellenangebote/s6?begriff=Fotograf%26sort=edat,ee0cdd6d1140a4210a1d8b667ea94af8a521,1
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.sonntag-partner.de/es/carrera-profesional/ofertas-de-empleo/asesoria-legal-en-augsburg/rechtsanwaltsfachangestellte-mw,4bcd95c93a438d57f570fe43ae15813c1099,2
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.marinepool.de/news-events/news/de/2012-solitaire-figaro.html,9e357a6cd29758fc79298d6a24d21eac4681,4
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.imew.de/fileadmin/Dokumente/Volltexte/Tagungen_2009/UN-Konvention_25.06.09/Kurzke-Maasmeier.htm,fb76bab84c3f0f655473c5bbfb61dfd9bcd4,89
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.akweb.de///ak_s/ak540/40.htm,31b25d58d1bab1c221193368be5ee2306660,14
-enz,Arbeitsassistenz,Assistenz,assistieren,VVINF,http://www.schwerhoerigen-netz.de/DSB/PRESSE/presse17.htm,fe7f02c1dd2903fdd69ab4fb2ecbae54cd45,10
-enz,Assistenz,Assistenz,assistieren,VVINF,http://stellenanzeige.monster.de/Risikomanager-in-Immobilien-Deutschlands-f%C3%BChrende-Spezialbank-JA-DO2619-Job-NRW-Deutschland-101330304.aspx,cf295f48e4ce0b0890d232bf96dd3b586b4a,15
-enz,Arbeitsassistenz,Assistenz,assistieren,VVINF,http://www.schwerhoerigen-netz.de/DSB/AKTUELL/STELLUNG/stellgn018.htm,d2cd423a673fd3e39f7cc9f2c395a77b0535,137
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.klassikinfo.de/NEWS-Single.54+M567555ab74a.0.html,28b3423815d39d817e4f771d1af7e8779b9b,20
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.uni-leipzig.de/forsch00/49000/promot.htm,fb93cb2fed25a6460efbf1b4f686a2f4280a,2
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.diakonie-dresden.de/behindertenhilfe/arbeit.html,b71ff37e5cabb6c718f28d4924b11081e0a8,35
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.careerjet.de/behinderte-jobs.html,adb165a044da25c6d0b0009834ead2e7a5ec,6
-enz,Assistenzen,Assistenz,assistieren,VVINF,http://www.ct201.de/ensemble.html,28e95f408f87d010e3746ee7809e37d41dd6,5
-enz,Behindertenassistenz,Assistenz,assistieren,VVINF,http://www.provita-mg.de/Leistungsangebote%20Services.html,e935479b487cce641b15730b0fcb7213e676,9
-enz,Regieassistenz,Assistenz,assistieren,VVINF,http://www.ct201.de/ensemble.html,28e95f408f87d010e3746ee7809e37d41dd6,4
-enz,Studienassistenz,Assistenz,assistieren,VVINF,http://www.gis-service.de/fsj_zdl,c03e11fe12df7aefced60830c88ea830822f,13
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.lv-nrw-km.de/arbeit/arbeit.php,7b25dffd137e7ff8ffe1bf2d499ec6b04ff6,9
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.caritasverband-steinfurt.de/tectum-caritas-ggmbh/familienunterstuetzender-dienst/freizeitgruppen.html,d1961973fe1114799e5f839fb101b795329f,4
-enz,Fachassistenz,Assistenz,assistieren,VVINF,http://www.km-potsdam.de/pain-nurse-1.html,86983ae45007f51c5417f2b54b90549c4f45,7
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.dfki.de/web/presse/pressemitteilungen_intern/2009/senioren-in-spe-informieren-sich-im-baall-uber-technische-assistenzsysteme,947b6f69e2101dfa77845294e989487116bf,8
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.bildwerk3.de/tag/fotograf/page/2,28cb843e4b6d67639a2b65b3b91c90c27101,8
-enz,Pflegeassistenz,Assistenz,assistieren,VVINF,http://www.kritische-bioethik.de/deutschland_presse_juni09-2.html,1949a5397581baf0b660c88fcde9377658f3,129
-enz,GL-Assistenz,Assistenz,assistieren,VVINF,http://www.m-k.ch/botdetail.asp?mag=2014_3_Dpp%26page=13%26cat=2014,ad5bb5b3a9d7ea2d210186af21d9ddb4f4e5,2
-enz,Arbeitsassistenz,Assistenz,assistieren,VVINF,http://www.isb-berlin.de/xhtml/netzwerk.html,fc324054222d4b6064a060c0d208a9a31705,55
-enz,Kamera-Assistenz,Assistenz,assistieren,VVINF,http://www.stattbank.de/neTSminus.htm,f797cb10cda98ec17b738044a65213e311eb,46
-enz,Arbeitsassistenz,Assistenz,assistieren,VVINF,http://www.leben-ohne-barrieren.nrw.de/angebote/ausbildung.htm,a094af4e416e268541fae3119325c85516fb,17
-enz,Assistenzen,Assistenz,assistieren,VVINF,http://www.behinderte-pfarrer.de/krautter.htm,8ed10fbf72480b63ad407be4ca36f1bd3699,12
-enz,Studienassistenz,Assistenz,assistieren,VVINF,http://www.ljrberlin.de/meldungen,cad65a247581bf43bece5ef4dbde5d549567,45
-enz,Arbeitsassistenz,Assistenz,assistieren,VVINF,http://www.schwerhoerigen-netz.de/DSB/AKTUELL/STELLUNG/stellgn018.htm,d2cd423a673fd3e39f7cc9f2c395a77b0535,113
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.netzwerkfrauen-bayern.de/erfahrungen5.html,46e4f47c209365fe6340e4e0324d93105012,3
-enz,Assistenzen,Assistenz,assistieren,VVINF,http://www.behinderte-pfarrer.de/krautter.htm,8ed10fbf72480b63ad407be4ca36f1bd3699,41
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.seiten-vz.de/%C3%83%C2%96sterreich.html,1d18e5f8a17fce6e90a674194242bf5bd20e,204
-enz,Assistenz,Assistenz,assistieren,VVINF,http://vgs.univie.ac.at/VGS_alt/qs6lp.html,a160453736cbafc4ff2db33640dd8774b2ab,145
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.klinikum.uni-heidelberg.de/NOGO.116148.0.html,306b00db6caa636c6626010a032fa04b0e19,7
-enz,Fahrassistenz,Assistenz,assistieren,VVINF,http://www.ukpt.de/pages/publikationen/zeitung.php?mid=20110401,bd90692028d8aff00c0e72b055ad34b562e5,106
-enz,MSS-Assistenz,Assistenz,assistieren,VVINF,http://subs.emis.de/LNI/Proceedings/Proceedings28/article712.html,9777ce083ad050325a834998c64a08530b34,6
-enz,Eins-zu-eins-Assistenz,Assistenz,assistieren,VVINF,http://aktuell.evangelisch.de/artikel/80497/kuss-aufs-ohr-eine-zeitschrift-feiert-geburtstag,5a11de81fdb59b06344366a8977e157e3615,56
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.mittelpfalz.de/frankeneck/2007/fronleichnam/index.htm,e0d3d6d8978f8f9cebb6f76c810057926cc4,6
-enz,Sozialassistenz,Assistenz,assistieren,VVINF,http://www.hoffbauer-stiftung.de/aktuelles?idm=2014-02-18-15.54.02.760698,4c094d31e2f339c043fc438971649b526782,3
-enz,PR-Assistenz,Assistenz,assistieren,VVINF,http://www.pr2.de,cdd875e4819a97b7b29defe9ce388a5f8d68,28
-enz,OP-Assistenz,Assistenz,assistieren,VVINF,http://www.gelenk-klinik.de/sprunggelenk-arthroskopie.html,8bef1bce3a84603ac6cb4e0244eb79a72915,45
-enz,Arbeitsassistenz,Assistenz,assistieren,VVINF,http://www.schwerhoerigen-netz.de/DSB/AKTUELL/STELLUNG/stellgn018.htm,d2cd423a673fd3e39f7cc9f2c395a77b0535,127
-enz,Assistenz,Assistenz,assistieren,VVINF,http://www.prinz-albert-von-sachsen.de/inhalt/historie/g_messe.htm,e193f8ab0c89d7c669da7c23ef93a0f7bfa4,26
-enz,Differenzen,Differenz,differieren,VVINF,http://www.fwnetz.de/2009/10/24/feuerwehrstreit-kusel-geht-wehrleiter-milak,0e345364a66c673f788dad6b5e293e9173f1,27
-enz,Differenz,Differenz,differieren,VVINF,http://www.weltverschwoerung.de/ufos-ausserirdische-raumfahrt/4996-vortrag-erich-v-daeniken.html,c5d46ac7571fc356858121f56defc13a6e4c,318
-enz,Differenz,Differenz,differieren,VVINF,http://www.med.uni-magdeburg.de/fme/prst/pmi2007/84.shtml,fc1e5f956eb089a3517eca5dafe0e5ff58c6,5
-enz,Differenzen,Differenz,differieren,VVINF,http://www.sv-burgthann.de/veranstaltungen/2003/preisschiessen,027ccdca005ddd30db348bfe0d973a51818d,32
-enz,Geschlechterdifferenz,Differenz,differieren,VVINF,http://www.bzw-weiterdenken.de/2007/02/das-wandelbare-gesicht-der-hysterie,db609434bd562090061c296b26816a13459b,92
-enz,Differenz,Differenz,differieren,VVINF,http://www.netzwelt.de/forum/sat-technik/47009-empfang-thor-astra-2.html,b516741ecdfaf4ec2e4f61dcc8fb546eb0f2,158
-enz,Differenz,Differenz,differieren,VVINF,http://www.khwitte.de/Aufs-Texte/ichident.htm,c3446e63a2b6a6fbc33be318a37f86c7c2cc,212
-enz,Tordifferenz,Differenz,differieren,VVINF,http://forum.ksta.de/archive/index.php/t-2456.html,bf0167ee1de93c26196f4b0d582222a9554d,25
-enz,Differenz,Differenz,differieren,VVINF,http://www.hausbau-forum.de/lueftungsanlagen-waermerueckgewinnung/2464-lueftungsanlage-im-neubau-ja-oder-nein-2.html,f034b17ea6cedbfe4aacd567085181274fa1,99
-enz,Treibhausgasdifferenz,Differenz,differieren,VVINF,http://www.pt-magazin.de/newsartikel/archive/2011/october/01/article/bee-fordert-neue-umweltstandards-fuer-mineraloelproduktion.html,721738405ecf7387d85ad36ee1c552d3d535,11
-enz,Differenz,Differenz,differieren,VVINF,http://www.drak.de/vb/wasserpflanzenduenger/940-pflanzenwuchs-sehr-traege-blau-faden-pinselalgen-2-print.html,1b03622d2ec65f1615f9ad580c380ceb6405,42
-enz,Temperaturdifferenz,Differenz,differieren,VVINF,http://klimt.iwr.uni-heidelberg.de/PublicFG/ProjectB/CFT/disshhaus/node53.html,2c57b31f27c8267b3a8e739cd319e0281781,57
-enz,Differenz,Differenz,differieren,VVINF,http://www.trennungsschmerzen.de/zum-nachdenken-bei-liebeskummer-t4004-s50.html,b455821866f61bd03396db36f9bf959388b7,348
-enz,Differenz,Differenz,differieren,VVINF,http://www.fernuni-hagen.de/EUROLIT/US/pub/ldf/adw.html,2242abe027d4fcc5a7b65af79abbecc2f84d,28
-enz,Differenz,Differenz,differieren,VVINF,http://www.ortelius.de/kalender/calc_de.php,3fc000da3f80837943cadc2ef5d7a26c267a,154
-enz,Differenz,Differenz,differieren,VVINF,http://5tc1.de/giesecke/roth.htm,53dd43fbecb02f196c8dc8c3490224a0894d,44
